timestamp,user,ip,raw_message,label,label_id
2025-12-27 15:37:06.535629,user2,192.168.10.241,Login rate limit exceeded from 192.168.12.221,brute_force,1
2025-12-28 12:00:06.536627,user1,192.168.39.51,Multiple failed login attempts detected,brute_force,1
2025-12-25 23:38:06.537629,user2,192.168.32.51,Suspicious login pattern detected from 192.168.38.101,brute_force,1
2025-12-15 10:12:06.534631,eve,192.168.32.181,Repeated login failures: user3@192.168.17.101,brute_force,1
2025-12-24 02:32:06.539627,user1,192.168.26.1,Suspicious login pattern detected from 192.168.24.231,brute_force,1
2025-12-16 21:53:06.540627,alice,192.168.4.171,Login rate limit exceeded from 192.168.49.71,brute_force,1
2025-12-17 05:00:06.537629,eve,192.168.47.51,Authentication failed: invalid password,brute_force,1
2025-12-09 12:00:06.540627,user2,192.168.17.221,Authentication failed: invalid password,brute_force,1
2025-12-27 05:04:06.534631,eve,192.168.19.21,Authentication failed: invalid password,brute_force,1
2025-12-24 14:49:06.535629,charlie,192.168.39.121,Repeated login failures: david@192.168.28.211,brute_force,1
2025-12-25 08:59:06.538628,user3,192.168.12.1,Login rate limit exceeded from 192.168.32.1,brute_force,1
2025-12-25 21:04:06.540627,user1,192.168.11.71,Account locked due to multiple failures,brute_force,1
2025-12-10 23:31:06.540627,charlie,192.168.31.111,Suspicious login pattern detected from 192.168.21.131,brute_force,1
2025-12-01 18:38:06.539627,alice,192.168.10.231,Login rate limit exceeded from 192.168.36.241,brute_force,1
2025-12-21 08:01:06.536627,alice,192.168.31.191,Brute force attack detected from 192.168.22.211,brute_force,1
2025-12-26 08:27:06.539627,user1,192.168.43.201,Multiple failed login attempts detected,brute_force,1
2025-12-17 18:50:06.539627,alice,192.168.24.191,Account locked due to multiple failures,brute_force,1
2025-12-08 08:57:06.534631,admin,192.168.7.191,Repeated login failures: system@192.168.25.201,brute_force,1
2025-12-14 05:01:06.535629,david,192.168.31.181,Authentication failed: invalid password,brute_force,1
2025-12-21 11:15:06.536627,bob,192.168.21.71,Login denied: too many failed attempts,brute_force,1
2025-12-14 08:20:06.537629,david,192.168.26.51,Failed SSH login attempt from 192.168.15.81,brute_force,1
2025-12-09 10:40:06.538628,user3,192.168.11.51,Login rate limit exceeded from 192.168.47.41,brute_force,1
2025-12-31 22:49:06.540627,user2,192.168.36.231,Multiple failed login attempts detected,brute_force,1
2025-12-04 13:56:06.534631,david,192.168.10.101,Suspicious login pattern detected from 192.168.32.141,brute_force,1
2025-12-01 23:52:06.535629,eve,192.168.23.11,Multiple failed login attempts detected,brute_force,1
2025-12-16 17:15:06.540627,user1,192.168.1.31,Account locked due to multiple failures,brute_force,1
2025-12-12 02:06:06.540627,bob,192.168.33.1,Password authentication failed for user3,brute_force,1
2025-12-14 11:48:06.537629,admin,192.168.21.151,Repeated login failures: user3@192.168.14.71,brute_force,1
2025-12-28 07:36:06.535629,charlie,192.168.10.81,Invalid credentials provided for david,brute_force,1
2025-12-19 14:50:06.537629,user1,192.168.25.71,Suspicious login pattern detected from 192.168.3.211,brute_force,1
2025-12-17 06:22:06.534631,charlie,192.168.33.231,Repeated login failures: user3@192.168.28.201,brute_force,1
2025-12-22 07:06:06.534631,bob,192.168.21.101,Repeated login failures: charlie@192.168.11.101,brute_force,1
2026-01-01 09:57:06.540627,user2,192.168.11.21,Failed SSH login attempt from 192.168.36.141,brute_force,1
2025-12-07 18:48:06.540627,user1,192.168.35.31,Brute force attack detected from 192.168.38.131,brute_force,1
2025-12-22 18:00:06.536627,admin,192.168.28.201,Brute force attack detected from 192.168.26.31,brute_force,1
2026-01-03 11:07:06.534631,david,192.168.33.221,Repeated login failures: system@192.168.8.181,brute_force,1
2025-12-02 01:41:06.539627,user2,192.168.2.1,Repeated login failures: eve@192.168.3.61,brute_force,1
2025-12-15 01:55:06.536627,user1,192.168.20.51,Suspicious login pattern detected from 192.168.34.201,brute_force,1
2025-12-06 08:50:06.538628,bob,192.168.41.141,Repeated login failures: david@192.168.37.201,brute_force,1
2025-12-04 09:07:06.534631,alice,192.168.14.241,Login rate limit exceeded from 192.168.1.11,brute_force,1
2025-12-25 01:40:06.534631,bob,192.168.8.81,Repeated login failures: david@192.168.20.31,brute_force,1
2025-12-13 07:04:06.538628,system,192.168.38.141,Login rate limit exceeded from 192.168.16.101,brute_force,1
2026-01-04 12:22:06.539627,alice,192.168.38.21,Invalid credentials provided for eve,brute_force,1
2025-12-13 07:54:06.536627,eve,192.168.32.201,Account locked due to multiple failures,brute_force,1
2025-12-13 12:14:06.538628,admin,192.168.15.201,Login rate limit exceeded from 192.168.21.191,brute_force,1
2025-12-27 19:34:06.540627,user2,192.168.39.151,Failed login attempt #20 for user user2,brute_force,1
2025-12-31 03:30:06.539627,david,192.168.27.31,Failed login attempt #1 for user charlie,brute_force,1
2025-12-25 18:00:06.540627,bob,192.168.11.151,Password authentication failed for user2,brute_force,1
2025-12-27 15:27:06.539627,eve,192.168.32.161,Repeated login failures: user1@192.168.22.21,brute_force,1
2025-12-11 06:59:06.533628,eve,192.168.26.71,Suspicious login pattern detected from 192.168.33.1,brute_force,1
2025-12-16 13:42:06.534631,bob,192.168.8.51,Account locked due to multiple failures,brute_force,1
2025-12-06 21:38:06.541628,eve,192.168.10.211,Login denied: too many failed attempts,brute_force,1
2025-12-11 22:37:06.539627,user3,192.168.29.1,Account locked due to multiple failures,brute_force,1
2025-12-24 13:47:06.534631,user2,192.168.11.151,Invalid credentials provided for david,brute_force,1
2025-12-08 15:08:06.539627,admin,192.168.18.61,Brute force attack detected from 192.168.34.101,brute_force,1
2025-12-27 18:58:06.537629,system,192.168.49.151,Invalid credentials provided for user2,brute_force,1
2026-01-04 20:16:06.537629,user1,192.168.45.91,Account locked due to multiple failures,brute_force,1
2025-12-06 01:27:06.540627,alice,192.168.19.21,Failed login attempt #6 for user admin,brute_force,1
2025-12-11 23:27:06.535629,user3,192.168.19.201,Login rate limit exceeded from 192.168.13.241,brute_force,1
2025-12-27 18:39:06.536627,eve,192.168.45.171,Password authentication failed for system,brute_force,1
2025-12-27 14:17:06.538628,admin,192.168.21.101,Suspicious login pattern detected from 192.168.13.101,brute_force,1
2026-01-02 17:52:06.540627,system,192.168.8.41,Authentication failed: invalid password,brute_force,1
2025-12-27 11:03:06.537629,alice,192.168.29.121,Suspicious login pattern detected from 192.168.5.141,brute_force,1
2025-12-29 04:52:06.540627,david,192.168.24.71,Authentication failed: invalid password,brute_force,1
2025-12-01 20:22:06.537629,admin,192.168.43.51,Account locked due to multiple failures,brute_force,1
2025-12-03 08:11:06.540627,admin,192.168.25.221,Multiple failed login attempts detected,brute_force,1
2025-12-16 04:05:06.540627,eve,192.168.29.231,Repeated login failures: user2@192.168.9.211,brute_force,1
2025-12-05 07:07:06.535629,system,192.168.48.231,Authentication failed: invalid password,brute_force,1
2025-12-21 08:08:06.539627,user3,192.168.26.161,Login denied: too many failed attempts,brute_force,1
2025-12-16 23:07:06.533628,david,192.168.3.151,Failed login attempt #2 for user system,brute_force,1
2026-01-05 02:58:06.536627,alice,192.168.6.21,Invalid credentials provided for charlie,brute_force,1
2025-12-25 02:14:06.538628,user1,192.168.6.11,Account locked due to multiple failures,brute_force,1
2025-12-03 20:24:06.535629,bob,192.168.49.151,Invalid credentials provided for alice,brute_force,1
2025-12-30 09:26:06.534631,charlie,192.168.16.161,Login denied: too many failed attempts,brute_force,1
2025-12-22 19:17:06.534631,user1,192.168.23.21,Password authentication failed for admin,brute_force,1
2025-12-09 23:13:06.533628,charlie,192.168.35.211,Brute force attack detected from 192.168.12.181,brute_force,1
2025-12-31 16:49:06.540627,alice,192.168.37.11,Failed SSH login attempt from 192.168.7.241,brute_force,1
2025-12-13 20:23:06.536627,user2,192.168.12.71,Repeated login failures: david@192.168.48.31,brute_force,1
2025-12-24 15:03:06.534631,alice,192.168.9.171,Login denied: too many failed attempts,brute_force,1
2025-12-28 05:59:06.539627,system,192.168.48.171,Login denied: too many failed attempts,brute_force,1
2026-01-03 06:51:06.533628,david,192.168.19.31,Login rate limit exceeded from 192.168.35.171,brute_force,1
2025-12-04 01:16:06.537629,alice,192.168.48.181,Multiple failed login attempts detected,brute_force,1
2025-12-21 19:39:06.535629,david,192.168.45.61,Repeated login failures: user2@192.168.47.151,brute_force,1
2025-12-06 16:00:06.538628,charlie,192.168.38.221,Password authentication failed for eve,brute_force,1
2025-12-26 03:47:06.536627,eve,192.168.35.31,Failed login attempt #17 for user bob,brute_force,1
2025-12-08 20:23:06.537629,user3,192.168.17.121,Suspicious login pattern detected from 192.168.2.161,brute_force,1
2025-12-24 19:15:06.536627,admin,192.168.44.71,Multiple failed login attempts detected,brute_force,1
2025-12-15 06:35:06.538628,alice,192.168.15.171,Login rate limit exceeded from 192.168.6.111,brute_force,1
2025-12-20 21:54:06.535629,user1,192.168.34.81,Login denied: too many failed attempts,brute_force,1
2025-12-25 08:18:06.538628,eve,192.168.5.221,Login denied: too many failed attempts,brute_force,1
2025-12-23 20:51:06.533628,eve,192.168.35.71,Password authentication failed for user1,brute_force,1
2025-12-25 23:09:06.537629,david,192.168.16.131,Login denied: too many failed attempts,brute_force,1
2025-12-25 22:51:06.539627,charlie,192.168.9.101,Failed SSH login attempt from 192.168.22.181,brute_force,1
2026-01-04 03:22:06.537629,user1,192.168.10.31,Invalid credentials provided for user2,brute_force,1
2025-12-02 09:55:06.537629,admin,192.168.7.181,Account locked due to multiple failures,brute_force,1
2025-12-24 15:05:06.536627,bob,192.168.1.121,Login denied: too many failed attempts,brute_force,1
2025-12-19 11:05:06.536627,alice,192.168.20.211,Repeated login failures: user1@192.168.4.241,brute_force,1
2025-12-28 05:35:06.538628,system,192.168.31.71,Login denied: too many failed attempts,brute_force,1
2025-12-16 21:58:06.535629,user3,192.168.2.201,Authentication failed: invalid password,brute_force,1
2025-12-26 11:31:06.540627,system,192.168.16.211,Invalid credentials provided for user1,brute_force,1
2025-12-08 02:16:06.540627,user1,192.168.13.161,Authentication failed: invalid password,brute_force,1
2025-12-02 17:37:06.540627,admin,192.168.46.91,Failed login attempt #2 for user eve,brute_force,1
2025-12-14 09:39:06.533628,user3,192.168.46.131,Suspicious login pattern detected from 192.168.42.61,brute_force,1
2025-12-27 00:44:06.540627,admin,192.168.35.181,Invalid credentials provided for david,brute_force,1
2025-12-08 20:08:06.534631,user2,192.168.27.31,Repeated login failures: alice@192.168.10.171,brute_force,1
2025-12-29 16:53:06.539627,user1,192.168.42.131,Multiple failed login attempts detected,brute_force,1
2025-12-21 19:24:06.537629,user1,192.168.6.221,Brute force attack detected from 192.168.36.221,brute_force,1
2025-12-31 03:47:06.538628,user1,192.168.32.121,Password authentication failed for eve,brute_force,1
2026-01-01 07:45:06.539627,alice,192.168.39.211,Repeated login failures: bob@192.168.31.121,brute_force,1
2026-01-03 13:43:06.538628,charlie,192.168.44.171,Account locked due to multiple failures,brute_force,1
2025-12-31 08:03:06.537629,bob,192.168.2.41,Repeated login failures: user3@192.168.20.231,brute_force,1
2025-12-27 18:04:06.539627,user2,192.168.12.121,Password authentication failed for alice,brute_force,1
2026-01-03 21:34:06.537629,charlie,192.168.45.221,Failed login attempt #19 for user charlie,brute_force,1
2025-12-11 06:34:06.535629,user3,192.168.16.81,Multiple failed login attempts detected,brute_force,1
2025-12-31 20:10:06.539627,user1,192.168.3.201,Authentication failed: invalid password,brute_force,1
2025-12-19 05:05:06.535629,david,192.168.12.181,Failed SSH login attempt from 192.168.38.11,brute_force,1
2025-12-07 23:51:06.534631,bob,192.168.31.221,Failed login attempt #2 for user eve,brute_force,1
2025-12-29 04:14:06.535629,eve,192.168.8.21,Password authentication failed for david,brute_force,1
2025-12-14 15:12:06.538628,user1,192.168.44.121,Authentication failed: invalid password,brute_force,1
2025-12-25 19:32:06.536627,bob,192.168.10.101,Failed SSH login attempt from 192.168.33.41,brute_force,1
2025-12-13 02:36:06.534631,user1,192.168.10.231,Authentication failed: invalid password,brute_force,1
2025-12-31 21:07:06.537629,eve,192.168.41.171,Authentication failed: invalid password,brute_force,1
2025-12-02 06:16:06.535629,alice,192.168.38.41,Failed login attempt #3 for user user3,brute_force,1
2026-01-03 16:53:06.538628,user2,192.168.24.191,Failed SSH login attempt from 192.168.36.31,brute_force,1
2025-12-25 14:42:06.537629,system,192.168.38.201,Suspicious login pattern detected from 192.168.10.81,brute_force,1
2026-01-02 11:44:06.534631,alice,192.168.34.171,Repeated login failures: david@192.168.3.121,brute_force,1
2025-12-30 00:22:06.538628,charlie,192.168.23.141,Authentication failed: invalid password,brute_force,1
2025-12-21 12:02:06.536627,eve,192.168.17.61,Failed SSH login attempt from 192.168.6.111,brute_force,1
2025-12-19 17:49:06.540627,charlie,192.168.26.21,Brute force attack detected from 192.168.17.161,brute_force,1
2025-12-28 10:03:06.539627,david,192.168.10.61,Repeated login failures: bob@192.168.22.91,brute_force,1
2025-12-20 17:00:06.537629,charlie,192.168.11.101,Account locked due to multiple failures,brute_force,1
2025-12-04 08:25:06.535629,user1,192.168.15.11,Failed SSH login attempt from 192.168.1.161,brute_force,1
2026-01-05 02:54:06.538628,charlie,192.168.47.91,Authentication failed: invalid password,brute_force,1
2025-12-20 03:48:06.538628,user2,192.168.6.71,Invalid credentials provided for alice,brute_force,1
2025-12-25 22:31:06.533628,system,192.168.18.11,Failed SSH login attempt from 192.168.38.241,brute_force,1
2025-12-27 09:18:06.535629,charlie,192.168.27.141,Password authentication failed for eve,brute_force,1
2025-12-23 03:29:06.540627,david,192.168.17.131,Brute force attack detected from 192.168.8.151,brute_force,1
2025-12-07 03:02:06.533628,admin,192.168.25.51,Login rate limit exceeded from 192.168.10.231,brute_force,1
2026-01-02 06:40:06.537629,eve,192.168.45.171,Login rate limit exceeded from 192.168.30.201,brute_force,1
2025-12-31 12:16:06.538628,david,192.168.2.221,Account locked due to multiple failures,brute_force,1
2025-12-19 12:11:06.536627,user1,192.168.18.201,Failed login attempt #10 for user bob,brute_force,1
2025-12-08 07:18:06.533628,user2,192.168.23.81,Repeated login failures: bob@192.168.2.61,brute_force,1
2025-12-09 02:40:06.538628,user2,192.168.23.101,Login rate limit exceeded from 192.168.21.21,brute_force,1
2025-12-11 09:04:06.538628,user3,192.168.38.211,Brute force attack detected from 192.168.29.171,brute_force,1
2025-12-28 01:32:06.536627,admin,192.168.26.231,Login rate limit exceeded from 192.168.31.11,brute_force,1
2026-01-04 17:04:06.536627,admin,192.168.12.211,Authentication failed: invalid password,brute_force,1
2025-12-21 10:39:06.535629,alice,192.168.15.141,Repeated login failures: eve@192.168.10.61,brute_force,1
2025-12-28 12:05:06.537629,admin,192.168.47.161,Failed login attempt #6 for user charlie,brute_force,1
2025-12-07 16:06:06.539627,bob,192.168.30.1,Account locked due to multiple failures,brute_force,1
2025-12-04 10:43:06.533628,admin,192.168.46.91,Login denied: too many failed attempts,brute_force,1
2025-12-17 16:57:06.536627,system,192.168.13.231,Failed SSH login attempt from 192.168.4.91,brute_force,1
2025-12-29 22:13:06.535629,eve,192.168.35.101,Invalid credentials provided for user2,brute_force,1
2025-12-17 00:16:06.535629,user3,192.168.44.91,Account locked due to multiple failures,brute_force,1
2026-01-03 11:55:06.533628,system,192.168.4.1,Password authentication failed for david,brute_force,1
2025-12-17 22:08:06.535629,alice,192.168.2.211,Brute force attack detected from 192.168.4.161,brute_force,1
2025-12-13 20:46:06.533628,alice,192.168.43.21,Brute force attack detected from 192.168.42.41,brute_force,1
2025-12-17 04:08:06.534631,eve,192.168.42.61,Account locked due to multiple failures,brute_force,1
2025-12-11 05:42:06.533628,user1,192.168.16.131,Password authentication failed for admin,brute_force,1
2026-01-04 21:06:06.536627,david,192.168.26.61,Account locked due to multiple failures,brute_force,1
2025-12-20 23:27:06.540627,alice,192.168.38.41,Account locked due to multiple failures,brute_force,1
2025-12-15 00:46:06.535629,alice,192.168.9.161,Password authentication failed for user3,brute_force,1
2025-12-17 06:44:06.539627,system,192.168.2.221,Authentication failed: invalid password,brute_force,1
2025-12-20 11:20:06.536627,user1,192.168.7.41,Invalid credentials provided for alice,brute_force,1
2025-12-10 19:36:06.538628,eve,192.168.8.171,Authentication failed: invalid password,brute_force,1
2025-12-27 04:56:06.538628,david,192.168.39.91,Brute force attack detected from 192.168.20.31,brute_force,1
2025-12-19 06:54:06.535629,user2,192.168.49.131,Login denied: too many failed attempts,brute_force,1
2025-12-16 20:07:06.535629,user3,192.168.39.181,Multiple failed login attempts detected,brute_force,1
2025-12-07 22:15:06.541628,bob,192.168.1.81,Account locked due to multiple failures,brute_force,1
2025-12-29 23:01:06.537629,alice,192.168.1.61,Invalid credentials provided for alice,brute_force,1
2026-01-04 03:41:06.535629,admin,192.168.20.41,Suspicious login pattern detected from 192.168.30.91,brute_force,1
2025-12-07 10:30:06.536627,charlie,192.168.39.221,Brute force attack detected from 192.168.44.111,brute_force,1
2025-12-10 16:15:06.539627,admin,192.168.31.241,Authentication failed: invalid password,brute_force,1
2025-12-22 16:37:06.537629,user2,192.168.5.11,Login denied: too many failed attempts,brute_force,1
2025-12-13 08:50:06.535629,alice,192.168.3.141,Authentication failed: invalid password,brute_force,1
2025-12-17 12:49:06.539627,admin,192.168.10.161,Suspicious login pattern detected from 192.168.8.1,brute_force,1
2025-12-05 21:07:06.541628,alice,192.168.30.31,Authentication failed: invalid password,brute_force,1
2025-12-20 22:34:06.541628,david,192.168.34.221,Invalid credentials provided for charlie,brute_force,1
2025-12-22 12:48:06.540627,user1,192.168.30.231,Multiple failed login attempts detected,brute_force,1
2026-01-01 10:34:06.535629,eve,192.168.31.231,Login rate limit exceeded from 192.168.49.1,brute_force,1
2025-12-03 19:22:06.534631,admin,192.168.8.211,Login denied: too many failed attempts,brute_force,1
2026-01-02 11:55:06.539627,david,192.168.19.201,Password authentication failed for charlie,brute_force,1
2026-01-03 02:46:06.537629,bob,192.168.36.21,Failed login attempt #12 for user alice,brute_force,1
2026-01-05 06:14:06.540627,user2,192.168.46.51,Suspicious login pattern detected from 192.168.41.111,brute_force,1
2025-12-08 04:25:06.539627,admin,192.168.28.1,Multiple failed login attempts detected,brute_force,1
2025-12-21 18:04:06.540627,charlie,192.168.12.171,Failed login attempt #6 for user admin,brute_force,1
2025-12-11 07:53:06.538628,charlie,192.168.48.101,Authentication failed: invalid password,brute_force,1
2025-12-03 00:25:06.538628,user2,192.168.42.71,Account locked due to multiple failures,brute_force,1
2025-12-16 11:29:06.539627,admin,192.168.36.21,Suspicious login pattern detected from 192.168.46.21,brute_force,1
2025-12-24 13:08:06.540627,system,192.168.31.201,Invalid credentials provided for system,brute_force,1
2025-12-08 23:29:06.533628,admin,192.168.23.221,Failed SSH login attempt from 192.168.48.91,brute_force,1
2025-12-18 13:02:06.538628,system,192.168.18.201,Password authentication failed for eve,brute_force,1
2025-12-18 20:06:06.539627,system,192.168.17.161,Failed SSH login attempt from 192.168.8.161,brute_force,1
2025-12-31 14:23:06.540627,alice,192.168.25.81,Suspicious login pattern detected from 192.168.41.51,brute_force,1
2026-01-04 16:51:06.541628,user2,192.168.26.161,Login denied: too many failed attempts,brute_force,1
2025-12-27 18:17:06.534631,charlie,192.168.11.131,Failed login attempt #3 for user david,brute_force,1
2025-12-15 16:48:06.537629,user3,192.168.13.141,Failed login attempt #20 for user admin,brute_force,1
2025-12-08 01:06:06.533628,david,192.168.17.121,Failed login attempt #16 for user user1,brute_force,1
2025-12-19 06:22:06.535629,system,192.168.6.181,Account locked due to multiple failures,brute_force,1
2025-12-13 22:12:06.535629,alice,192.168.43.61,Repeated login failures: system@192.168.16.161,brute_force,1
2025-12-08 20:25:06.537629,bob,192.168.23.11,Login rate limit exceeded from 192.168.9.21,brute_force,1
2025-12-22 21:01:06.535629,eve,192.168.5.221,Failed login attempt #13 for user user3,brute_force,1
2025-12-10 03:38:06.533628,admin,192.168.17.231,Repeated login failures: david@192.168.13.181,brute_force,1
2025-12-04 19:02:06.538628,user3,192.168.41.131,Brute force attack detected from 192.168.42.1,brute_force,1
2025-12-15 14:19:06.541628,eve,192.168.48.1,Account locked due to multiple failures,brute_force,1
2025-12-11 19:34:06.537629,user1,192.168.30.211,Brute force attack detected from 192.168.11.181,brute_force,1
2025-12-22 16:32:06.539627,alice,192.168.48.231,Multiple failed login attempts detected,brute_force,1
2025-12-23 03:17:06.539627,system,192.168.32.41,Suspicious login pattern detected from 192.168.44.131,brute_force,1
2025-12-23 23:47:06.535629,bob,192.168.2.171,Brute force attack detected from 192.168.48.61,brute_force,1
2026-01-03 10:11:06.538628,system,192.168.12.211,Password authentication failed for alice,brute_force,1
2025-12-26 18:06:06.539627,user3,192.168.46.181,Brute force attack detected from 192.168.27.151,brute_force,1
2025-12-22 02:40:06.536627,bob,192.168.5.141,Failed login attempt #19 for user alice,brute_force,1
2025-12-28 14:22:06.537629,system,192.168.47.121,Password authentication failed for system,brute_force,1
2025-12-29 05:45:06.536627,user3,192.168.36.71,Login rate limit exceeded from 192.168.18.1,brute_force,1
2025-12-15 12:00:06.538628,alice,192.168.35.141,Password authentication failed for eve,brute_force,1
2025-12-18 03:48:06.535629,alice,192.168.32.211,Suspicious login pattern detected from 192.168.2.171,brute_force,1
2025-12-21 16:21:06.536627,user3,192.168.42.1,Failed login attempt #10 for user admin,brute_force,1
2025-12-13 01:49:06.540627,admin,192.168.26.41,Failed SSH login attempt from 192.168.23.141,brute_force,1
2025-12-24 08:14:06.540627,charlie,192.168.44.71,Suspicious login pattern detected from 192.168.40.211,brute_force,1
2025-12-04 09:38:06.538628,charlie,192.168.24.121,Login rate limit exceeded from 192.168.40.21,brute_force,1
2025-12-17 19:23:06.540627,system,192.168.34.21,Failed login attempt #6 for user user3,brute_force,1
2025-12-09 16:17:06.539627,user1,192.168.21.161,Account locked due to multiple failures,brute_force,1
2025-12-17 03:46:06.536627,bob,192.168.4.81,Invalid credentials provided for admin,brute_force,1
2025-12-09 21:22:06.540627,user1,192.168.7.71,Invalid credentials provided for system,brute_force,1
2025-12-18 23:49:06.537629,bob,192.168.40.191,Login rate limit exceeded from 192.168.42.31,brute_force,1
2025-12-29 02:45:06.534631,charlie,192.168.47.51,Repeated login failures: user2@192.168.3.41,brute_force,1
2025-12-23 23:59:06.535629,eve,192.168.49.221,Failed SSH login attempt from 192.168.42.41,brute_force,1
2025-12-13 00:19:06.539627,bob,192.168.22.71,Repeated login failures: admin@192.168.25.71,brute_force,1
2026-01-04 02:13:06.539627,eve,192.168.18.241,Login rate limit exceeded from 192.168.29.21,brute_force,1
2025-12-16 00:47:06.534631,user2,192.168.31.81,Login rate limit exceeded from 192.168.28.121,brute_force,1
2025-12-18 12:04:06.535629,user3,192.168.5.51,Suspicious login pattern detected from 192.168.6.161,brute_force,1
2025-12-22 20:09:06.537629,david,192.168.41.31,Brute force attack detected from 192.168.23.191,brute_force,1
2026-01-03 05:53:06.537629,alice,192.168.36.81,Failed SSH login attempt from 192.168.28.211,brute_force,1
2025-12-14 14:36:06.539627,user1,192.168.29.101,Login rate limit exceeded from 192.168.43.181,brute_force,1
2025-12-25 06:10:06.536627,user1,192.168.21.151,Multiple failed login attempts detected,brute_force,1
2025-12-25 22:14:06.537629,eve,192.168.26.111,Failed SSH login attempt from 192.168.20.211,brute_force,1
2025-12-07 06:02:06.535629,admin,192.168.5.21,Account locked due to multiple failures,brute_force,1
2025-12-19 06:24:06.537629,user3,192.168.2.71,Account locked due to multiple failures,brute_force,1
2025-12-30 09:05:06.539627,system,192.168.29.221,Password authentication failed for charlie,brute_force,1
2025-12-29 12:08:06.539627,system,192.168.40.131,Login rate limit exceeded from 192.168.28.221,brute_force,1
2025-12-05 03:44:06.536627,user2,192.168.48.81,Multiple failed login attempts detected,brute_force,1
2025-12-05 16:14:06.534631,charlie,192.168.22.81,Failed SSH login attempt from 192.168.35.51,brute_force,1
2025-12-19 11:47:06.536627,charlie,192.168.20.141,Authentication failed: invalid password,brute_force,1
2026-01-03 07:44:06.539627,user2,192.168.38.21,Repeated login failures: user2@192.168.27.141,brute_force,1
2025-12-16 13:51:06.538628,user2,192.168.17.201,Login denied: too many failed attempts,brute_force,1
2025-12-11 02:51:06.535629,user1,192.168.13.51,Login rate limit exceeded from 192.168.46.61,brute_force,1
2025-12-05 00:19:06.535629,david,192.168.48.231,Failed login attempt #11 for user eve,brute_force,1
2025-12-30 11:14:06.536627,system,192.168.4.31,Login denied: too many failed attempts,brute_force,1
2025-12-18 15:40:06.535629,admin,192.168.9.201,Login rate limit exceeded from 192.168.1.171,brute_force,1
2025-12-23 22:53:06.537629,admin,192.168.20.141,Password authentication failed for alice,brute_force,1
2025-12-03 05:40:06.540627,user2,192.168.22.231,Password authentication failed for charlie,brute_force,1
2026-01-02 17:19:06.535629,bob,192.168.23.121,Repeated login failures: user1@192.168.2.51,brute_force,1
2025-12-12 00:12:06.536627,user3,192.168.28.191,Failed login attempt #9 for user alice,brute_force,1
2025-12-05 12:14:06.540627,user1,192.168.24.31,Login rate limit exceeded from 192.168.26.71,brute_force,1
2025-12-18 09:11:06.537629,eve,192.168.5.51,Invalid credentials provided for admin,brute_force,1
2025-12-25 21:46:06.539627,system,192.168.38.171,Failed SSH login attempt from 192.168.7.181,brute_force,1
2025-12-13 09:29:06.539627,admin,192.168.11.101,Failed login attempt #17 for user bob,brute_force,1
2025-12-05 19:57:06.541628,david,192.168.34.111,Failed login attempt #15 for user admin,brute_force,1
2025-12-03 07:56:06.536627,charlie,192.168.44.201,Suspicious login pattern detected from 192.168.2.181,brute_force,1
2025-12-23 04:44:06.540627,system,192.168.11.231,Login denied: too many failed attempts,brute_force,1
2025-12-20 20:27:06.535629,charlie,192.168.9.1,Brute force attack detected from 192.168.2.1,brute_force,1
2025-12-27 22:56:06.538628,user1,192.168.43.31,Suspicious login pattern detected from 192.168.32.51,brute_force,1
2025-12-29 19:31:06.539627,user3,192.168.19.161,Account locked due to multiple failures,brute_force,1
2026-01-01 01:21:06.538628,alice,192.168.23.21,Login rate limit exceeded from 192.168.28.161,brute_force,1
2025-12-28 15:28:06.539627,admin,192.168.13.101,Login denied: too many failed attempts,brute_force,1
2025-12-08 03:28:06.540627,user1,192.168.10.201,Suspicious login pattern detected from 192.168.30.141,brute_force,1
2025-12-07 17:38:06.540627,user3,192.168.2.131,Failed login attempt #6 for user user3,brute_force,1
2025-12-28 05:22:06.534631,david,192.168.46.181,Password authentication failed for eve,brute_force,1
2025-12-21 10:39:06.535629,admin,192.168.24.161,Failed SSH login attempt from 192.168.15.41,brute_force,1
2025-12-21 23:26:06.535629,user3,192.168.19.171,Failed login attempt #13 for user alice,brute_force,1
2025-12-03 14:02:06.540627,admin,192.168.24.201,Password authentication failed for system,brute_force,1
2025-12-24 06:59:06.541628,bob,192.168.34.61,Invalid credentials provided for charlie,brute_force,1
2025-12-27 01:56:06.535629,system,192.168.47.91,Password authentication failed for user3,brute_force,1
2025-12-27 02:29:06.536627,user2,192.168.13.91,Login rate limit exceeded from 192.168.25.201,brute_force,1
2025-12-01 18:10:06.540627,user1,192.168.18.41,Login denied: too many failed attempts,brute_force,1
2025-12-23 01:56:06.534631,david,192.168.7.31,Authentication failed: invalid password,brute_force,1
2025-12-21 08:34:06.536627,eve,192.168.28.1,Login denied: too many failed attempts,brute_force,1
2025-12-12 16:38:06.540627,user1,192.168.18.31,Suspicious login pattern detected from 192.168.35.161,brute_force,1
2026-01-01 05:33:06.538628,user1,192.168.38.171,Account locked due to multiple failures,brute_force,1
2025-12-30 17:40:06.534631,alice,192.168.32.11,Password authentication failed for user1,brute_force,1
2025-12-30 06:26:06.541628,user3,192.168.34.191,Authentication failed: invalid password,brute_force,1
2025-12-06 09:46:06.536627,charlie,192.168.11.31,Brute force attack detected from 192.168.34.11,brute_force,1
