timestamp,user,ip,raw_message,label,label_id
2025-12-06 19:21:06.582092,charlie,192.168.3.31,Privilege abuse detected: user2,insider_threat,7
2025-12-14 04:31:06.584186,system,192.168.45.161,Suspicious file access by privileged user,insider_threat,7
2025-12-19 19:00:06.580083,system,192.168.26.91,Unauthorized access to sensitive database,insider_threat,7
2025-12-22 16:33:06.584186,user1,192.168.17.101,Unauthorized database query by alice,insider_threat,7
2025-12-19 13:31:06.582092,alice,192.168.39.111,Sensitive file download by user2 after hours,insider_threat,7
2025-12-20 00:46:06.586686,charlie,192.168.41.1,Suspicious file access by privileged user,insider_threat,7
2025-12-21 14:15:06.582092,bob,192.168.15.181,Unauthorized access to sensitive database,insider_threat,7
2025-12-23 21:03:06.580083,bob,192.168.18.41,Sensitive file download by user2 after hours,insider_threat,7
2025-12-27 20:17:06.585691,david,192.168.48.181,Privilege abuse detected: bob,insider_threat,7
2025-12-24 00:14:06.583091,user1,192.168.36.81,Sensitive file download by alice after hours,insider_threat,7
2025-12-22 06:12:06.584186,user1,192.168.6.201,Confidential data accessed at 10:27,insider_threat,7
2025-12-18 20:52:06.581082,bob,192.168.25.61,Privilege abuse detected: user1,insider_threat,7
2025-12-10 12:36:06.585691,admin,192.168.22.101,Confidential data accessed at 22:20,insider_threat,7
2025-12-18 16:05:06.581082,system,192.168.17.151,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-25 07:00:06.582092,eve,192.168.29.111,Confidential data accessed at 02:39,insider_threat,7
2025-12-17 02:33:06.580083,alice,192.168.23.201,Privilege escalation detected for david,insider_threat,7
2025-12-30 21:57:06.582092,user2,192.168.26.111,Privilege escalation detected for admin,insider_threat,7
2025-12-24 20:39:06.584186,system,192.168.49.211,Suspicious file access by privileged user,insider_threat,7
2025-12-06 11:33:06.583091,system,192.168.26.221,Unauthorized database query by system,insider_threat,7
2025-12-29 03:02:06.581082,user2,192.168.2.101,Privilege escalation detected for system,insider_threat,7
2025-12-14 23:58:06.583091,user3,192.168.41.141,Admin account used from unusual location,insider_threat,7
2025-12-21 08:51:06.581082,bob,192.168.17.111,Suspicious file access by privileged user,insider_threat,7
2025-12-25 02:51:06.580083,bob,192.168.39.11,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-12 21:19:06.580083,alice,192.168.29.71,Unauthorized access to sensitive database,insider_threat,7
2025-12-05 09:08:06.581082,admin,192.168.36.191,Privilege abuse detected: charlie,insider_threat,7
2025-12-16 03:14:06.582092,eve,192.168.4.41,Unauthorized database query by eve,insider_threat,7
2025-12-29 08:46:06.584186,eve,192.168.32.101,Unauthorized access to sensitive database,insider_threat,7
2025-12-29 21:40:06.584186,charlie,192.168.29.81,Suspicious file access by privileged user,insider_threat,7
2025-12-15 10:05:06.584186,charlie,192.168.3.131,Confidential data accessed at 20:12,insider_threat,7
2025-12-16 13:49:06.581082,user2,192.168.39.121,Unauthorized access to sensitive database,insider_threat,7
2025-12-27 06:10:06.584186,user1,192.168.19.221,Admin account used from unusual location,insider_threat,7
2025-12-11 09:44:06.583091,user1,192.168.41.181,Admin account used from unusual location,insider_threat,7
2025-12-16 05:42:06.580083,system,192.168.49.141,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-22 05:09:06.585691,admin,192.168.34.231,Privilege abuse detected: bob,insider_threat,7
2025-12-29 15:39:06.581082,bob,192.168.22.191,User eve accessed HR records without authorization,insider_threat,7
2025-12-30 12:38:06.586686,system,192.168.4.221,Admin accessed confidential files outside business hours,insider_threat,7
2026-01-02 08:06:06.586686,admin,192.168.28.181,Unauthorized database query by admin,insider_threat,7
2025-12-14 12:07:06.585691,bob,192.168.35.21,Unauthorized database query by charlie,insider_threat,7
2025-12-06 21:28:06.585691,charlie,192.168.35.211,Unauthorized access to sensitive database,insider_threat,7
2025-12-13 05:39:06.583091,david,192.168.37.241,Privilege escalation detected for system,insider_threat,7
2026-01-01 21:42:06.582092,bob,192.168.13.91,Unauthorized access to sensitive database,insider_threat,7
2025-12-21 10:04:06.581082,david,192.168.27.41,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-06 09:59:06.586686,admin,192.168.10.21,Privilege abuse detected: david,insider_threat,7
2025-12-24 01:31:06.584186,david,192.168.3.141,Sensitive file download by alice after hours,insider_threat,7
2025-12-26 18:14:06.583091,admin,192.168.15.1,Confidential data accessed at 15:30,insider_threat,7
2025-12-09 10:07:06.581082,eve,192.168.3.101,Admin accessed confidential files outside business hours,insider_threat,7
2026-01-01 12:40:06.585691,alice,192.168.46.91,Confidential data accessed at 15:35,insider_threat,7
2025-12-15 20:06:06.584186,david,192.168.47.151,User eve accessed HR records without authorization,insider_threat,7
2025-12-05 00:08:06.584186,david,192.168.12.61,Sensitive file download by david after hours,insider_threat,7
2025-12-14 17:49:06.584186,admin,192.168.30.81,Unauthorized access to sensitive database,insider_threat,7
2025-12-25 05:07:06.580083,eve,192.168.15.51,Privilege abuse detected: david,insider_threat,7
2025-12-30 07:49:06.586686,user1,192.168.5.141,Suspicious file access by privileged user,insider_threat,7
2025-12-10 10:07:06.584186,user2,192.168.28.141,Privilege escalation detected for system,insider_threat,7
2025-12-16 14:54:06.581082,david,192.168.14.61,Admin account used from unusual location,insider_threat,7
2025-12-07 13:38:06.581082,david,192.168.29.51,Unauthorized database query by david,insider_threat,7
2025-12-10 19:28:06.583091,user1,192.168.7.71,Sensitive file download by bob after hours,insider_threat,7
2025-12-17 06:09:06.581082,user2,192.168.2.61,Admin account used from unusual location,insider_threat,7
2025-12-30 21:51:06.582092,user3,192.168.25.91,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-29 06:31:06.584186,david,192.168.32.41,Unauthorized access to sensitive database,insider_threat,7
2025-12-04 19:43:06.582092,bob,192.168.1.211,Privilege abuse detected: user2,insider_threat,7
2025-12-06 12:17:06.580083,eve,192.168.42.101,Unauthorized database query by user2,insider_threat,7
2025-12-26 16:13:06.582092,david,192.168.3.151,Confidential data accessed at 18:53,insider_threat,7
2025-12-22 11:24:06.582092,eve,192.168.24.241,User user3 accessed HR records without authorization,insider_threat,7
2025-12-09 08:48:06.582092,alice,192.168.7.221,Privilege abuse detected: system,insider_threat,7
2025-12-30 17:47:06.584186,user2,192.168.1.1,Admin account used from unusual location,insider_threat,7
2025-12-28 18:02:06.584186,eve,192.168.4.141,Privilege escalation detected for bob,insider_threat,7
2025-12-25 09:21:06.582092,eve,192.168.47.71,User david accessed HR records without authorization,insider_threat,7
2026-01-03 01:15:06.584186,system,192.168.31.161,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-14 03:34:06.586686,user3,192.168.36.121,Sensitive file download by david after hours,insider_threat,7
2025-12-01 18:52:06.582092,eve,192.168.42.191,Unauthorized access to sensitive database,insider_threat,7
2025-12-27 22:50:06.581082,user3,192.168.15.201,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-29 21:46:06.584186,charlie,192.168.32.71,Privilege abuse detected: user2,insider_threat,7
2025-12-15 00:51:06.586686,david,192.168.16.131,Unauthorized access to sensitive database,insider_threat,7
2025-12-22 09:47:06.586686,alice,192.168.2.141,Privilege abuse detected: charlie,insider_threat,7
2026-01-04 02:31:06.585691,admin,192.168.11.101,Sensitive file download by user2 after hours,insider_threat,7
2025-12-21 02:25:06.584186,user1,192.168.15.111,User charlie accessed HR records without authorization,insider_threat,7
2026-01-03 08:26:06.581082,system,192.168.30.131,Admin accessed confidential files outside business hours,insider_threat,7
2026-01-01 17:59:06.585691,charlie,192.168.5.91,Sensitive file download by david after hours,insider_threat,7
2025-12-09 10:04:06.580083,user2,192.168.23.101,User eve accessed HR records without authorization,insider_threat,7
2026-01-02 07:11:06.584186,david,192.168.9.161,Unauthorized access to sensitive database,insider_threat,7
2025-12-16 21:35:06.584186,system,192.168.42.31,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-17 20:57:06.581082,system,192.168.7.151,Privilege escalation detected for alice,insider_threat,7
2025-12-25 21:01:06.582092,user1,192.168.4.101,Confidential data accessed at 01:59,insider_threat,7
2025-12-08 00:44:06.586686,eve,192.168.24.221,Sensitive file download by eve after hours,insider_threat,7
2025-12-14 18:02:06.580083,charlie,192.168.46.121,User user3 accessed HR records without authorization,insider_threat,7
2025-12-14 17:52:06.583091,user3,192.168.49.71,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-04 03:15:06.586686,user2,192.168.37.91,Privilege escalation detected for admin,insider_threat,7
2025-12-03 10:40:06.583091,user1,192.168.12.191,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-14 19:35:06.586686,bob,192.168.34.41,Unauthorized access to sensitive database,insider_threat,7
2025-12-26 18:52:06.581082,system,192.168.13.221,Sensitive file download by bob after hours,insider_threat,7
2025-12-11 05:22:06.582092,user1,192.168.18.141,Sensitive file download by bob after hours,insider_threat,7
2025-12-09 04:17:06.582092,eve,192.168.1.111,Confidential data accessed at 02:28,insider_threat,7
2026-01-02 09:21:06.583091,user1,192.168.18.171,Admin account used from unusual location,insider_threat,7
2025-12-18 20:42:06.582092,user2,192.168.15.31,Confidential data accessed at 13:24,insider_threat,7
2025-12-30 21:03:06.584186,user2,192.168.39.221,User bob accessed HR records without authorization,insider_threat,7
2025-12-16 20:02:06.582092,user3,192.168.26.121,Privilege escalation detected for alice,insider_threat,7
2025-12-25 01:19:06.584186,charlie,192.168.10.161,Privilege escalation detected for user1,insider_threat,7
2025-12-13 15:57:06.586686,user1,192.168.38.241,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-11 01:11:06.585691,admin,192.168.17.91,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-17 15:52:06.586686,charlie,192.168.48.111,Unauthorized access to sensitive database,insider_threat,7
2025-12-24 08:23:06.583091,system,192.168.16.231,Unauthorized database query by system,insider_threat,7
2025-12-09 06:31:06.581082,admin,192.168.41.1,Unauthorized database query by eve,insider_threat,7
2025-12-04 15:08:06.586686,eve,192.168.18.161,Admin account used from unusual location,insider_threat,7
2026-01-04 01:01:06.581082,user1,192.168.49.61,Unauthorized database query by user1,insider_threat,7
2025-12-29 20:52:06.582092,system,192.168.20.151,User user2 accessed HR records without authorization,insider_threat,7
2025-12-13 15:16:06.582092,admin,192.168.32.1,Confidential data accessed at 01:09,insider_threat,7
2025-12-27 15:29:06.584186,bob,192.168.18.111,Privilege abuse detected: david,insider_threat,7
2025-12-24 12:42:06.584186,admin,192.168.34.81,Sensitive file download by david after hours,insider_threat,7
2025-12-28 03:03:06.584186,alice,192.168.22.51,Admin account used from unusual location,insider_threat,7
2025-12-23 10:42:06.583091,user3,192.168.46.41,User admin accessed HR records without authorization,insider_threat,7
2026-01-05 06:34:06.580083,user3,192.168.4.211,User eve accessed HR records without authorization,insider_threat,7
2025-12-20 01:49:06.585691,eve,192.168.29.51,Privilege abuse detected: bob,insider_threat,7
2025-12-24 18:28:06.583091,david,192.168.46.31,Privilege escalation detected for bob,insider_threat,7
2026-01-01 20:53:06.585691,user3,192.168.37.1,Confidential data accessed at 20:17,insider_threat,7
2025-12-03 07:52:06.581082,user1,192.168.6.191,Admin accessed confidential files outside business hours,insider_threat,7
2026-01-01 23:36:06.584186,bob,192.168.36.201,Privilege abuse detected: system,insider_threat,7
2025-12-18 16:48:06.582092,charlie,192.168.15.141,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-14 17:54:06.583091,eve,192.168.26.111,Admin account used from unusual location,insider_threat,7
2025-12-21 08:27:06.582092,system,192.168.24.141,User user1 accessed HR records without authorization,insider_threat,7
2025-12-20 00:07:06.585691,user2,192.168.49.41,Unauthorized access to sensitive database,insider_threat,7
2025-12-24 13:27:06.584186,alice,192.168.33.41,Confidential data accessed at 02:55,insider_threat,7
2026-01-02 08:50:06.581082,admin,192.168.19.81,Unauthorized access to sensitive database,insider_threat,7
2025-12-21 13:55:06.583091,alice,192.168.30.101,Confidential data accessed at 07:41,insider_threat,7
2025-12-19 18:45:06.586686,user3,192.168.35.231,Privilege abuse detected: charlie,insider_threat,7
2025-12-13 14:52:06.584186,system,192.168.8.151,Admin account used from unusual location,insider_threat,7
2025-12-17 17:00:06.581082,user3,192.168.39.91,Unauthorized access to sensitive database,insider_threat,7
2025-12-07 01:07:06.583091,eve,192.168.12.71,Unauthorized access to sensitive database,insider_threat,7
2025-12-14 05:35:06.586686,charlie,192.168.9.101,Privilege abuse detected: user2,insider_threat,7
2025-12-27 02:35:06.584186,eve,192.168.30.11,User charlie accessed HR records without authorization,insider_threat,7
2025-12-18 21:48:06.582092,charlie,192.168.43.81,Confidential data accessed at 09:51,insider_threat,7
2025-12-07 04:21:06.585691,admin,192.168.23.231,Privilege escalation detected for charlie,insider_threat,7
2025-12-05 11:30:06.586686,bob,192.168.29.91,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-27 16:50:06.580083,user1,192.168.22.51,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-12 19:29:06.582092,charlie,192.168.49.41,Admin account used from unusual location,insider_threat,7
2025-12-24 07:26:06.584186,eve,192.168.41.41,Admin account used from unusual location,insider_threat,7
2025-12-28 16:54:06.586686,user3,192.168.14.71,Privilege abuse detected: admin,insider_threat,7
2026-01-01 23:18:06.580083,admin,192.168.38.51,Unauthorized database query by user3,insider_threat,7
2025-12-09 18:12:06.580083,david,192.168.12.51,Privilege abuse detected: david,insider_threat,7
2025-12-25 05:59:06.581082,charlie,192.168.46.11,Admin accessed confidential files outside business hours,insider_threat,7
2026-01-02 06:41:06.584186,david,192.168.4.231,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-06 08:29:06.586686,system,192.168.29.61,Privilege escalation detected for admin,insider_threat,7
2025-12-09 16:56:06.586686,charlie,192.168.25.71,Privilege abuse detected: david,insider_threat,7
2025-12-14 00:29:06.580083,eve,192.168.26.21,Sensitive file download by user3 after hours,insider_threat,7
2025-12-15 03:09:06.584186,user2,192.168.41.201,Unauthorized access to sensitive database,insider_threat,7
2025-12-10 01:07:06.586686,admin,192.168.40.131,Unauthorized access to sensitive database,insider_threat,7
2025-12-29 16:53:06.584186,system,192.168.46.71,Unauthorized access to sensitive database,insider_threat,7
2025-12-16 11:20:06.585691,bob,192.168.27.211,Privilege escalation detected for bob,insider_threat,7
2025-12-21 11:44:06.582092,user2,192.168.48.91,Unauthorized database query by user2,insider_threat,7
2025-12-16 22:18:06.584186,user3,192.168.15.211,Confidential data accessed at 22:04,insider_threat,7
2025-12-24 10:51:06.585691,system,192.168.27.31,Unauthorized access to sensitive database,insider_threat,7
2025-12-02 22:35:06.586686,bob,192.168.40.171,Admin account used from unusual location,insider_threat,7
2026-01-01 18:51:06.583091,user2,192.168.22.151,Unauthorized access to sensitive database,insider_threat,7
2025-12-18 01:42:06.584186,user1,192.168.46.161,Privilege escalation detected for admin,insider_threat,7
2025-12-07 19:49:06.584186,admin,192.168.18.101,Admin account used from unusual location,insider_threat,7
2025-12-17 21:30:06.584186,david,192.168.48.211,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-29 13:01:06.586686,alice,192.168.13.141,Sensitive file download by bob after hours,insider_threat,7
2025-12-17 08:14:06.585691,eve,192.168.29.121,Sensitive file download by user1 after hours,insider_threat,7
2025-12-11 13:14:06.581082,eve,192.168.30.51,Confidential data accessed at 03:11,insider_threat,7
2025-12-23 02:54:06.583091,user3,192.168.4.141,Unauthorized database query by user3,insider_threat,7
2026-01-01 20:08:06.581082,user2,192.168.31.131,User bob accessed HR records without authorization,insider_threat,7
2025-12-21 17:09:06.582092,system,192.168.12.211,User system accessed HR records without authorization,insider_threat,7
2025-12-28 12:30:06.586686,eve,192.168.9.221,Sensitive file download by bob after hours,insider_threat,7
2025-12-29 15:52:06.582092,bob,192.168.47.71,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-23 09:39:06.584186,bob,192.168.8.121,Unauthorized database query by admin,insider_threat,7
2025-12-19 22:55:06.583091,user1,192.168.11.71,Unauthorized database query by user3,insider_threat,7
2025-12-30 13:44:06.583091,admin,192.168.44.211,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-07 22:31:06.582092,admin,192.168.3.61,Admin account used from unusual location,insider_threat,7
2026-01-04 09:16:06.580083,admin,192.168.16.151,Privilege escalation detected for admin,insider_threat,7
2025-12-07 02:17:06.582092,user2,192.168.10.161,Sensitive file download by david after hours,insider_threat,7
2025-12-22 19:28:06.582092,david,192.168.47.31,Admin account used from unusual location,insider_threat,7
2026-01-03 15:30:06.586686,system,192.168.29.191,Privilege abuse detected: alice,insider_threat,7
2025-12-17 08:11:06.581082,user2,192.168.46.231,Suspicious file access by privileged user,insider_threat,7
2025-12-30 09:51:06.583091,user1,192.168.48.181,Confidential data accessed at 05:08,insider_threat,7
2025-12-04 00:47:06.580083,bob,192.168.15.51,Suspicious file access by privileged user,insider_threat,7
2025-12-05 07:54:06.581082,charlie,192.168.16.141,Privilege escalation detected for eve,insider_threat,7
2025-12-09 06:16:06.585691,alice,192.168.4.141,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-22 00:13:06.583091,user3,192.168.13.1,Privilege escalation detected for system,insider_threat,7
2026-01-01 11:07:06.584186,alice,192.168.14.211,Sensitive file download by charlie after hours,insider_threat,7
2025-12-08 22:20:06.585691,bob,192.168.46.11,User eve accessed HR records without authorization,insider_threat,7
2025-12-14 20:29:06.583091,eve,192.168.2.121,Admin account used from unusual location,insider_threat,7
2026-01-02 05:22:06.584186,user2,192.168.45.131,Unauthorized access to sensitive database,insider_threat,7
2025-12-27 22:15:06.584186,system,192.168.4.181,Privilege escalation detected for charlie,insider_threat,7
2025-12-28 05:29:06.586686,system,192.168.6.41,Unauthorized access to sensitive database,insider_threat,7
2025-12-24 14:34:06.586686,user2,192.168.8.221,Privilege abuse detected: bob,insider_threat,7
2025-12-04 00:42:06.585691,charlie,192.168.40.231,Admin accessed confidential files outside business hours,insider_threat,7
2026-01-05 06:44:06.582092,bob,192.168.31.121,Unauthorized access to sensitive database,insider_threat,7
2025-12-03 23:25:06.585691,alice,192.168.16.31,Privilege abuse detected: user2,insider_threat,7
2026-01-03 06:15:06.586686,user1,192.168.15.21,Suspicious file access by privileged user,insider_threat,7
2025-12-05 03:49:06.586686,eve,192.168.40.61,Suspicious file access by privileged user,insider_threat,7
2025-12-23 05:16:06.586686,david,192.168.5.51,Sensitive file download by alice after hours,insider_threat,7
2025-12-07 21:56:06.582092,eve,192.168.42.161,Confidential data accessed at 10:15,insider_threat,7
2025-12-21 08:27:06.585691,eve,192.168.6.51,User eve accessed HR records without authorization,insider_threat,7
2026-01-01 02:46:06.581082,alice,192.168.49.181,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-16 05:33:06.584186,user3,192.168.47.101,Unauthorized access to sensitive database,insider_threat,7
2025-12-02 23:45:06.585691,bob,192.168.15.111,Privilege escalation detected for user3,insider_threat,7
2026-01-02 03:59:06.584186,admin,192.168.31.31,Privilege escalation detected for eve,insider_threat,7
2025-12-12 04:01:06.586686,charlie,192.168.44.121,Privilege escalation detected for eve,insider_threat,7
2025-12-19 11:39:06.582092,charlie,192.168.39.41,Unauthorized database query by user1,insider_threat,7
2026-01-01 13:03:06.585691,charlie,192.168.32.101,Admin account used from unusual location,insider_threat,7
2025-12-07 14:04:06.584186,bob,192.168.11.181,Admin account used from unusual location,insider_threat,7
2025-12-09 10:40:06.584186,system,192.168.26.121,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-26 16:50:06.582092,alice,192.168.14.151,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-25 10:21:06.585691,admin,192.168.4.211,User user1 accessed HR records without authorization,insider_threat,7
2026-01-05 00:24:06.584186,user2,192.168.23.231,Unauthorized access to sensitive database,insider_threat,7
2025-12-08 16:20:06.586686,user3,192.168.49.41,Confidential data accessed at 19:41,insider_threat,7
2025-12-16 05:38:06.584186,bob,192.168.2.21,Unauthorized access to sensitive database,insider_threat,7
2025-12-21 07:48:06.583091,user2,192.168.1.111,Privilege escalation detected for user1,insider_threat,7
2026-01-01 08:01:06.582092,bob,192.168.32.51,Unauthorized access to sensitive database,insider_threat,7
2025-12-13 18:41:06.586686,alice,192.168.48.31,Privilege abuse detected: admin,insider_threat,7
2025-12-02 15:37:06.581082,admin,192.168.26.81,User admin accessed HR records without authorization,insider_threat,7
2025-12-12 01:25:06.584186,user1,192.168.6.101,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-20 20:41:06.580083,charlie,192.168.40.151,Privilege escalation detected for alice,insider_threat,7
2025-12-06 22:43:06.586686,system,192.168.25.91,User user1 accessed HR records without authorization,insider_threat,7
2026-01-03 01:13:06.582092,bob,192.168.12.91,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-11 12:26:06.583091,alice,192.168.41.101,Privilege escalation detected for david,insider_threat,7
2026-01-05 08:56:06.581082,david,192.168.22.241,Privilege abuse detected: eve,insider_threat,7
2025-12-16 09:59:06.584186,admin,192.168.13.1,Suspicious file access by privileged user,insider_threat,7
2025-12-30 00:25:06.581082,system,192.168.24.151,Privilege escalation detected for eve,insider_threat,7
2025-12-07 17:12:06.585691,bob,192.168.16.121,Confidential data accessed at 11:39,insider_threat,7
2025-12-22 20:13:06.581082,alice,192.168.43.151,Admin account used from unusual location,insider_threat,7
2025-12-29 17:26:06.583091,admin,192.168.24.71,Admin account used from unusual location,insider_threat,7
2025-12-23 14:17:06.584186,charlie,192.168.46.181,Unauthorized database query by alice,insider_threat,7
2025-12-25 19:35:06.582092,admin,192.168.14.181,User alice accessed HR records without authorization,insider_threat,7
2025-12-16 07:37:06.583091,bob,192.168.6.131,Unauthorized database query by user1,insider_threat,7
2026-01-04 19:51:06.583091,bob,192.168.47.181,Unauthorized access to sensitive database,insider_threat,7
2025-12-24 14:04:06.583091,admin,192.168.30.161,User eve accessed HR records without authorization,insider_threat,7
2025-12-14 02:35:06.580083,charlie,192.168.18.71,Admin account used from unusual location,insider_threat,7
2025-12-06 15:53:06.585691,bob,192.168.15.161,Confidential data accessed at 02:03,insider_threat,7
2025-12-19 04:31:06.583091,alice,192.168.25.141,Admin account used from unusual location,insider_threat,7
2025-12-05 07:06:06.586686,david,192.168.43.131,Admin account used from unusual location,insider_threat,7
2025-12-02 13:20:06.581082,system,192.168.5.201,Privilege escalation detected for admin,insider_threat,7
2025-12-23 02:39:06.584186,charlie,192.168.41.61,Privilege escalation detected for user3,insider_threat,7
2025-12-31 20:15:06.581082,alice,192.168.49.21,User alice accessed HR records without authorization,insider_threat,7
2025-12-09 12:08:06.580083,eve,192.168.48.81,Privilege abuse detected: user2,insider_threat,7
2025-12-06 14:55:06.582092,user1,192.168.42.31,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-06 03:41:06.580083,david,192.168.17.161,Privilege escalation detected for system,insider_threat,7
2025-12-28 17:47:06.584186,admin,192.168.1.141,Privilege escalation detected for user2,insider_threat,7
2026-01-04 05:46:06.582092,system,192.168.45.221,User system accessed HR records without authorization,insider_threat,7
2025-12-09 15:46:06.586686,david,192.168.24.51,Unauthorized access to sensitive database,insider_threat,7
2025-12-29 13:13:06.582092,charlie,192.168.28.231,Privilege abuse detected: eve,insider_threat,7
2025-12-07 12:30:06.583091,alice,192.168.26.11,Admin account used from unusual location,insider_threat,7
2025-12-27 14:36:06.581082,charlie,192.168.3.41,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-08 13:43:06.584186,alice,192.168.31.231,Confidential data accessed at 07:34,insider_threat,7
2025-12-09 03:24:06.585691,system,192.168.25.211,Privilege escalation detected for user3,insider_threat,7
2025-12-30 00:06:06.586686,system,192.168.13.41,Admin account used from unusual location,insider_threat,7
2025-12-06 08:50:06.582092,user1,192.168.44.101,Admin account used from unusual location,insider_threat,7
2025-12-08 15:15:06.584186,bob,192.168.2.161,Confidential data accessed at 10:03,insider_threat,7
2025-12-14 16:16:06.585691,david,192.168.35.191,Unauthorized access to sensitive database,insider_threat,7
2025-12-26 22:15:06.586686,user1,192.168.49.31,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-03 14:29:06.582092,user1,192.168.30.11,Confidential data accessed at 22:54,insider_threat,7
2026-01-04 09:45:06.580083,user3,192.168.47.201,Unauthorized database query by user3,insider_threat,7
2025-12-14 08:09:06.581082,user3,192.168.21.221,Sensitive file download by charlie after hours,insider_threat,7
2025-12-07 16:13:06.583091,eve,192.168.32.101,Privilege abuse detected: charlie,insider_threat,7
2025-12-30 18:11:06.582092,alice,192.168.15.241,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-05 01:28:06.584186,charlie,192.168.49.71,Admin account used from unusual location,insider_threat,7
2026-01-03 05:28:06.585691,system,192.168.11.131,Privilege abuse detected: admin,insider_threat,7
2025-12-09 08:07:06.586686,user3,192.168.3.71,Suspicious file access by privileged user,insider_threat,7
2025-12-27 04:09:06.586686,david,192.168.21.141,Privilege escalation detected for eve,insider_threat,7
2025-12-08 17:17:06.584186,david,192.168.24.11,Suspicious file access by privileged user,insider_threat,7
2026-01-04 08:22:06.585691,bob,192.168.15.181,Unauthorized database query by user1,insider_threat,7
2025-12-09 02:27:06.579084,bob,192.168.34.161,Unauthorized database query by user3,insider_threat,7
2025-12-28 01:04:06.585691,charlie,192.168.24.181,Unauthorized access to sensitive database,insider_threat,7
2025-12-04 08:15:06.586686,eve,192.168.1.241,Privilege abuse detected: admin,insider_threat,7
2026-01-01 00:23:06.586686,alice,192.168.21.31,Privilege escalation detected for charlie,insider_threat,7
2025-12-08 10:58:06.582092,charlie,192.168.26.121,Admin account used from unusual location,insider_threat,7
2026-01-04 01:08:06.582092,system,192.168.49.21,Sensitive file download by admin after hours,insider_threat,7
2025-12-04 21:08:06.580083,user3,192.168.46.91,Admin account used from unusual location,insider_threat,7
2025-12-06 08:54:06.580083,david,192.168.3.101,Unauthorized database query by user1,insider_threat,7
2025-12-22 22:30:06.581082,bob,192.168.8.81,Privilege escalation detected for user2,insider_threat,7
2025-12-21 16:06:06.583091,user1,192.168.35.201,Privilege abuse detected: system,insider_threat,7
2025-12-06 00:26:06.584186,admin,192.168.47.101,Unauthorized access to sensitive database,insider_threat,7
2025-12-23 21:20:06.582092,charlie,192.168.1.181,Unauthorized access to sensitive database,insider_threat,7
2025-12-07 14:43:06.584186,david,192.168.8.181,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-13 03:24:06.580083,david,192.168.37.121,Unauthorized access to sensitive database,insider_threat,7
2026-01-01 07:01:06.583091,admin,192.168.23.151,Sensitive file download by charlie after hours,insider_threat,7
2025-12-13 06:01:06.583091,admin,192.168.1.211,Privilege escalation detected for alice,insider_threat,7
2025-12-12 05:31:06.581082,user3,192.168.29.1,Privilege escalation detected for charlie,insider_threat,7
2026-01-03 06:09:06.581082,charlie,192.168.34.1,User admin accessed HR records without authorization,insider_threat,7
2025-12-01 20:20:06.581082,user1,192.168.4.71,Confidential data accessed at 06:31,insider_threat,7
2025-12-20 18:52:06.584186,charlie,192.168.28.191,Admin account used from unusual location,insider_threat,7
2025-12-18 15:48:06.581082,david,192.168.18.221,User david accessed HR records without authorization,insider_threat,7
2025-12-07 05:53:06.583091,system,192.168.21.1,Privilege abuse detected: user1,insider_threat,7
2025-12-07 07:44:06.581082,eve,192.168.37.201,Sensitive file download by eve after hours,insider_threat,7
2025-12-07 03:18:06.583091,david,192.168.31.241,Privilege abuse detected: system,insider_threat,7
2025-12-07 05:16:06.580083,user3,192.168.30.211,Privilege abuse detected: admin,insider_threat,7
2025-12-25 05:54:06.584186,system,192.168.35.21,Unauthorized database query by admin,insider_threat,7
2025-12-19 08:36:06.585691,bob,192.168.33.61,Privilege escalation detected for eve,insider_threat,7
2025-12-21 15:24:06.580083,alice,192.168.9.241,Unauthorized database query by admin,insider_threat,7
2025-12-27 01:20:06.586686,user3,192.168.37.211,Unauthorized database query by alice,insider_threat,7
