timestamp,user,ip,raw_message,label,label_id
2025-12-25 13:12:06.558628,user3,192.168.7.121,DDoS attack detected: 36361 requests/sec from 192.168.9.31,ddos,4
2025-12-04 14:15:06.560627,david,192.168.47.61,HTTP flood attack in progress,ddos,4
2025-12-16 13:03:06.562627,david,192.168.33.211,SYN flood detected from 192.168.8.71,ddos,4
2025-12-25 23:52:06.561627,bob,192.168.20.121,SYN flood detected from 192.168.25.71,ddos,4
2026-01-01 05:17:06.558628,david,192.168.12.151,Distributed denial of service detected,ddos,4
2025-12-26 19:22:06.563627,bob,192.168.6.211,SYN flood detected from 192.168.35.31,ddos,4
2025-12-26 01:36:06.557630,admin,192.168.41.111,SYN flood detected from 192.168.5.181,ddos,4
2025-12-31 05:03:06.559627,user2,192.168.23.191,Distributed denial of service detected,ddos,4
2025-12-27 12:46:06.559627,charlie,192.168.11.111,SYN flood detected from 192.168.7.241,ddos,4
2025-12-10 14:10:06.560627,admin,192.168.21.161,Unusual traffic spike from 192.168.24.41,ddos,4
2025-12-13 01:46:06.558628,system,192.168.19.241,HTTP flood attack in progress,ddos,4
2025-12-06 00:25:06.559627,bob,192.168.45.241,UDP flood detected: source 192.168.27.171,ddos,4
2025-12-06 13:42:06.560627,bob,192.168.25.11,SYN flood detected from 192.168.12.151,ddos,4
2025-12-22 09:34:06.562627,system,192.168.24.111,Connection flood from 192.168.46.61,ddos,4
2025-12-10 20:23:06.562627,user1,192.168.40.211,Network bandwidth saturated from 192.168.40.181,ddos,4
2025-12-13 20:21:06.560627,alice,192.168.32.241,UDP flood detected: source 192.168.22.31,ddos,4
2025-12-05 21:07:06.561627,charlie,192.168.15.181,DDoS attack detected: 26732 requests/sec from 192.168.33.31,ddos,4
2025-12-20 15:25:06.557630,alice,192.168.25.91,HTTP flood attack in progress,ddos,4
2026-01-05 06:49:06.557630,eve,192.168.17.141,SYN flood detected from 192.168.16.191,ddos,4
2025-12-21 02:07:06.557630,user3,192.168.29.111,Abnormal request rate: 39261 req/s,ddos,4
2025-12-03 21:03:06.558628,eve,192.168.22.121,High volume of requests detected from single IP,ddos,4
2025-12-24 16:42:06.563627,eve,192.168.16.121,Connection flood from 192.168.25.171,ddos,4
2025-12-23 20:17:06.558628,user1,192.168.48.191,HTTP flood attack in progress,ddos,4
2025-12-13 15:56:06.563627,charlie,192.168.49.11,HTTP flood attack in progress,ddos,4
2025-12-22 16:08:06.556631,david,192.168.28.31,Unusual traffic spike from 192.168.47.231,ddos,4
2025-12-08 14:24:06.562627,admin,192.168.38.241,Abnormal request rate: 5189 req/s,ddos,4
2025-12-24 17:33:06.562627,charlie,192.168.17.231,High volume of requests detected from single IP,ddos,4
2025-12-08 14:48:06.558628,bob,192.168.21.241,SYN flood detected from 192.168.20.11,ddos,4
2026-01-04 23:53:06.557630,user3,192.168.12.211,Abnormal request rate: 38904 req/s,ddos,4
2026-01-01 22:56:06.557630,user2,192.168.47.151,SYN flood detected from 192.168.12.211,ddos,4
2025-12-20 06:28:06.561627,alice,192.168.38.211,UDP flood detected: source 192.168.23.121,ddos,4
2026-01-02 04:17:06.558628,david,192.168.31.231,HTTP flood attack in progress,ddos,4
2026-01-05 04:58:06.556631,user2,192.168.42.161,DDoS attack detected: 8053 requests/sec from 192.168.37.51,ddos,4
2025-12-03 11:16:06.561627,bob,192.168.22.11,DDoS attack detected: 39244 requests/sec from 192.168.42.31,ddos,4
2025-12-11 01:46:06.563627,system,192.168.28.161,DDoS attack detected: 44785 requests/sec from 192.168.21.81,ddos,4
2025-12-13 15:58:06.562627,admin,192.168.39.151,SYN flood detected from 192.168.31.201,ddos,4
2025-12-10 21:06:06.557630,admin,192.168.3.171,Connection flood from 192.168.35.21,ddos,4
2025-12-02 23:18:06.562627,charlie,192.168.19.11,High volume of requests detected from single IP,ddos,4
2025-12-07 07:04:06.563627,charlie,192.168.44.31,DDoS attack detected: 18348 requests/sec from 192.168.33.221,ddos,4
2025-12-14 00:49:06.561627,user3,192.168.29.151,High volume of requests detected from single IP,ddos,4
2025-12-02 03:10:06.560627,alice,192.168.10.201,UDP flood detected: source 192.168.18.211,ddos,4
2025-12-28 11:37:06.559627,charlie,192.168.37.61,Distributed denial of service detected,ddos,4
2025-12-22 13:14:06.559627,system,192.168.41.11,HTTP flood attack in progress,ddos,4
2025-12-07 23:01:06.559627,eve,192.168.18.81,High volume of requests detected from single IP,ddos,4
2025-12-09 17:44:06.558628,charlie,192.168.7.241,Abnormal request rate: 9547 req/s,ddos,4
2025-12-04 07:46:06.560627,system,192.168.30.111,UDP flood detected: source 192.168.34.191,ddos,4
2025-12-15 01:12:06.560627,alice,192.168.43.71,High volume of requests detected from single IP,ddos,4
2025-12-10 05:35:06.561627,admin,192.168.14.21,Unusual traffic spike from 192.168.18.171,ddos,4
2025-12-13 01:43:06.557630,bob,192.168.27.51,UDP flood detected: source 192.168.12.231,ddos,4
2025-12-10 07:00:06.559627,bob,192.168.9.71,Network bandwidth saturated from 192.168.40.71,ddos,4
2026-01-03 03:22:06.560627,user1,192.168.34.141,SYN flood detected from 192.168.16.41,ddos,4
2025-12-03 22:51:06.563627,system,192.168.7.241,Distributed denial of service detected,ddos,4
2025-12-24 06:59:06.560627,bob,192.168.40.31,High volume of requests detected from single IP,ddos,4
2025-12-16 20:05:06.560627,david,192.168.10.51,Distributed denial of service detected,ddos,4
2026-01-02 16:27:06.559627,david,192.168.12.191,Unusual traffic spike from 192.168.1.141,ddos,4
2025-12-17 18:24:06.562627,bob,192.168.35.241,Network bandwidth saturated from 192.168.20.91,ddos,4
2026-01-04 03:17:06.560627,eve,192.168.34.241,SYN flood detected from 192.168.24.81,ddos,4
2025-12-19 07:06:06.563627,bob,192.168.18.221,SYN flood detected from 192.168.32.171,ddos,4
2025-12-14 21:30:06.559627,charlie,192.168.29.11,Distributed denial of service detected,ddos,4
2025-12-18 13:49:06.561627,eve,192.168.6.31,Network bandwidth saturated from 192.168.13.181,ddos,4
2025-12-16 09:08:06.563627,eve,192.168.24.171,Distributed denial of service detected,ddos,4
2025-12-21 08:06:06.560627,user1,192.168.42.151,Connection flood from 192.168.15.191,ddos,4
2025-12-11 01:58:06.558628,user1,192.168.10.121,Unusual traffic spike from 192.168.24.131,ddos,4
2025-12-26 00:56:06.559627,system,192.168.26.171,DDoS attack detected: 19130 requests/sec from 192.168.1.121,ddos,4
2025-12-20 04:42:06.558628,user3,192.168.27.131,Connection flood from 192.168.17.241,ddos,4
2025-12-14 08:20:06.563627,alice,192.168.3.121,DDoS attack detected: 23326 requests/sec from 192.168.46.111,ddos,4
2025-12-16 08:35:06.561627,admin,192.168.12.211,Abnormal request rate: 47737 req/s,ddos,4
2025-12-27 21:36:06.561627,user1,192.168.46.1,Unusual traffic spike from 192.168.45.51,ddos,4
2025-12-26 00:44:06.561627,charlie,192.168.34.241,HTTP flood attack in progress,ddos,4
2026-01-01 04:54:06.561627,user2,192.168.18.141,Abnormal request rate: 13964 req/s,ddos,4
2025-12-15 15:20:06.558628,user1,192.168.14.151,Unusual traffic spike from 192.168.18.81,ddos,4
2025-12-07 13:01:06.557630,alice,192.168.9.11,High volume of requests detected from single IP,ddos,4
2025-12-01 18:24:06.558628,alice,192.168.2.101,High volume of requests detected from single IP,ddos,4
2026-01-02 17:11:06.563627,admin,192.168.38.211,HTTP flood attack in progress,ddos,4
2025-12-22 09:04:06.557630,charlie,192.168.43.241,Abnormal request rate: 49757 req/s,ddos,4
2025-12-22 15:28:06.557630,admin,192.168.12.121,UDP flood detected: source 192.168.26.81,ddos,4
2025-12-10 06:41:06.560627,user1,192.168.16.61,UDP flood detected: source 192.168.41.211,ddos,4
2025-12-06 19:36:06.558628,system,192.168.34.151,SYN flood detected from 192.168.38.21,ddos,4
2025-12-18 20:41:06.562627,charlie,192.168.6.221,Unusual traffic spike from 192.168.9.131,ddos,4
2025-12-02 12:26:06.558628,system,192.168.31.201,Abnormal request rate: 44396 req/s,ddos,4
2025-12-06 18:26:06.561627,bob,192.168.45.121,DDoS attack detected: 29795 requests/sec from 192.168.25.31,ddos,4
2025-12-05 01:20:06.556631,system,192.168.35.31,Network bandwidth saturated from 192.168.28.91,ddos,4
2025-12-02 19:25:06.557630,charlie,192.168.20.151,Network bandwidth saturated from 192.168.32.11,ddos,4
2025-12-24 03:40:06.563627,david,192.168.41.71,Network bandwidth saturated from 192.168.10.151,ddos,4
2025-12-12 07:37:06.556631,david,192.168.42.61,Unusual traffic spike from 192.168.42.171,ddos,4
2025-12-04 07:35:06.562627,user1,192.168.32.141,Unusual traffic spike from 192.168.29.41,ddos,4
2025-12-05 17:30:06.557630,user3,192.168.10.151,DDoS attack detected: 23130 requests/sec from 192.168.30.121,ddos,4
2026-01-04 00:38:06.560627,bob,192.168.9.171,SYN flood detected from 192.168.10.201,ddos,4
2025-12-15 14:18:06.558628,system,192.168.46.211,Abnormal request rate: 12981 req/s,ddos,4
2026-01-01 12:50:06.557630,charlie,192.168.8.131,DDoS attack detected: 13846 requests/sec from 192.168.40.221,ddos,4
2025-12-10 18:08:06.563627,system,192.168.40.41,Abnormal request rate: 43624 req/s,ddos,4
2025-12-10 19:51:06.557630,charlie,192.168.15.201,UDP flood detected: source 192.168.45.171,ddos,4
2026-01-02 18:21:06.557630,user1,192.168.32.121,DDoS attack detected: 30888 requests/sec from 192.168.8.201,ddos,4
2025-12-28 11:59:06.561627,user2,192.168.26.51,High volume of requests detected from single IP,ddos,4
2026-01-01 16:11:06.562627,user2,192.168.29.171,UDP flood detected: source 192.168.17.151,ddos,4
2026-01-04 04:37:06.559627,alice,192.168.5.91,Distributed denial of service detected,ddos,4
2025-12-04 11:02:06.560627,bob,192.168.43.111,HTTP flood attack in progress,ddos,4
2025-12-15 04:24:06.560627,david,192.168.4.91,Distributed denial of service detected,ddos,4
2025-12-20 08:02:06.558628,user1,192.168.14.121,Connection flood from 192.168.4.131,ddos,4
2025-12-20 16:56:06.558628,user2,192.168.2.231,HTTP flood attack in progress,ddos,4
2025-12-11 04:37:06.558628,eve,192.168.13.241,Network bandwidth saturated from 192.168.38.121,ddos,4
2025-12-02 23:38:06.557630,user1,192.168.36.101,UDP flood detected: source 192.168.19.81,ddos,4
2025-12-19 19:57:06.562627,charlie,192.168.32.111,SYN flood detected from 192.168.32.31,ddos,4
2025-12-17 16:40:06.558628,david,192.168.17.111,Network bandwidth saturated from 192.168.11.61,ddos,4
2025-12-25 10:23:06.556631,user3,192.168.39.11,Connection flood from 192.168.40.11,ddos,4
2025-12-08 13:35:06.557630,alice,192.168.3.211,SYN flood detected from 192.168.24.91,ddos,4
2025-12-12 09:57:06.559627,alice,192.168.31.161,Unusual traffic spike from 192.168.26.181,ddos,4
2025-12-06 04:00:06.563627,user1,192.168.29.1,Connection flood from 192.168.20.181,ddos,4
2025-12-16 06:03:06.560627,system,192.168.6.111,High volume of requests detected from single IP,ddos,4
2025-12-28 18:32:06.556631,david,192.168.37.161,SYN flood detected from 192.168.10.1,ddos,4
2025-12-23 07:57:06.561627,user3,192.168.13.61,Distributed denial of service detected,ddos,4
2025-12-14 11:26:06.559627,bob,192.168.31.211,Network bandwidth saturated from 192.168.31.21,ddos,4
2025-12-05 18:25:06.559627,admin,192.168.31.51,HTTP flood attack in progress,ddos,4
2025-12-19 12:24:06.557630,user2,192.168.14.91,Unusual traffic spike from 192.168.37.171,ddos,4
2025-12-11 02:40:06.557630,eve,192.168.28.141,Network bandwidth saturated from 192.168.26.151,ddos,4
2025-12-13 06:10:06.559627,user2,192.168.48.151,HTTP flood attack in progress,ddos,4
2025-12-12 06:23:06.562627,bob,192.168.23.181,Unusual traffic spike from 192.168.28.201,ddos,4
2025-12-05 01:57:06.556631,charlie,192.168.47.41,High volume of requests detected from single IP,ddos,4
2025-12-16 07:54:06.559627,bob,192.168.39.61,Unusual traffic spike from 192.168.10.171,ddos,4
2025-12-31 20:10:06.561627,user3,192.168.5.151,Distributed denial of service detected,ddos,4
2026-01-01 22:52:06.561627,eve,192.168.19.81,Unusual traffic spike from 192.168.25.151,ddos,4
2025-12-14 18:03:06.557630,david,192.168.45.181,Network bandwidth saturated from 192.168.48.191,ddos,4
2025-12-10 00:03:06.563627,eve,192.168.37.61,HTTP flood attack in progress,ddos,4
2025-12-25 01:12:06.562627,user3,192.168.22.101,Distributed denial of service detected,ddos,4
2025-12-16 17:30:06.559627,david,192.168.39.151,Distributed denial of service detected,ddos,4
2025-12-13 19:25:06.556631,user2,192.168.25.1,DDoS attack detected: 12479 requests/sec from 192.168.43.221,ddos,4
2025-12-18 12:16:06.562627,system,192.168.14.41,Distributed denial of service detected,ddos,4
2025-12-20 07:06:06.562627,admin,192.168.40.11,UDP flood detected: source 192.168.1.11,ddos,4
2025-12-03 20:23:06.559627,system,192.168.40.211,DDoS attack detected: 42796 requests/sec from 192.168.14.211,ddos,4
2026-01-01 18:25:06.559627,bob,192.168.33.31,UDP flood detected: source 192.168.25.61,ddos,4
2025-12-13 02:45:06.563627,david,192.168.44.81,High volume of requests detected from single IP,ddos,4
2025-12-21 12:51:06.559627,david,192.168.39.151,Distributed denial of service detected,ddos,4
2025-12-27 08:12:06.561627,alice,192.168.15.41,Distributed denial of service detected,ddos,4
2025-12-20 13:02:06.559627,system,192.168.33.81,Network bandwidth saturated from 192.168.30.101,ddos,4
2025-12-27 05:21:06.557630,alice,192.168.25.221,Network bandwidth saturated from 192.168.33.221,ddos,4
2026-01-04 10:36:06.557630,system,192.168.3.221,UDP flood detected: source 192.168.10.191,ddos,4
2025-12-25 14:12:06.560627,bob,192.168.5.61,Network bandwidth saturated from 192.168.45.101,ddos,4
2025-12-27 05:35:06.562627,charlie,192.168.9.71,High volume of requests detected from single IP,ddos,4
2025-12-09 02:21:06.562627,system,192.168.15.221,HTTP flood attack in progress,ddos,4
2025-12-14 19:27:06.559627,user3,192.168.17.221,Abnormal request rate: 11051 req/s,ddos,4
2025-12-14 08:14:06.556631,system,192.168.5.171,Network bandwidth saturated from 192.168.39.171,ddos,4
2025-12-12 05:17:06.557630,charlie,192.168.46.101,Connection flood from 192.168.9.151,ddos,4
2025-12-29 03:18:06.559627,bob,192.168.10.61,DDoS attack detected: 19487 requests/sec from 192.168.43.181,ddos,4
2025-12-25 20:04:06.559627,admin,192.168.8.11,UDP flood detected: source 192.168.24.141,ddos,4
2025-12-24 14:28:06.556631,user2,192.168.46.21,DDoS attack detected: 6763 requests/sec from 192.168.11.31,ddos,4
2025-12-26 21:45:06.560627,user3,192.168.45.61,HTTP flood attack in progress,ddos,4
2025-12-10 23:55:06.558628,user3,192.168.26.81,Distributed denial of service detected,ddos,4
2025-12-04 13:08:06.563627,charlie,192.168.21.111,Distributed denial of service detected,ddos,4
2025-12-18 00:15:06.559627,alice,192.168.23.31,SYN flood detected from 192.168.34.151,ddos,4
2025-12-21 12:28:06.556631,bob,192.168.35.11,DDoS attack detected: 18988 requests/sec from 192.168.1.231,ddos,4
2025-12-24 11:50:06.559627,user3,192.168.27.71,DDoS attack detected: 34873 requests/sec from 192.168.45.51,ddos,4
2025-12-21 17:30:06.560627,user1,192.168.26.161,SYN flood detected from 192.168.2.161,ddos,4
2025-12-04 04:23:06.559627,charlie,192.168.13.101,SYN flood detected from 192.168.35.141,ddos,4
2025-12-18 18:21:06.561627,admin,192.168.6.231,Network bandwidth saturated from 192.168.21.91,ddos,4
2025-12-10 17:34:06.556631,eve,192.168.2.231,Connection flood from 192.168.8.161,ddos,4
2025-12-04 18:31:06.560627,bob,192.168.48.91,Connection flood from 192.168.32.21,ddos,4
2025-12-04 04:31:06.561627,user2,192.168.10.181,Unusual traffic spike from 192.168.33.161,ddos,4
2025-12-07 21:40:06.558628,alice,192.168.15.111,Distributed denial of service detected,ddos,4
2025-12-16 06:17:06.562627,system,192.168.46.141,Abnormal request rate: 36724 req/s,ddos,4
2025-12-14 00:48:06.556631,user2,192.168.49.171,Unusual traffic spike from 192.168.3.221,ddos,4
2026-01-02 07:43:06.559627,system,192.168.11.181,SYN flood detected from 192.168.31.241,ddos,4
2026-01-01 22:10:06.561627,eve,192.168.37.51,Abnormal request rate: 8499 req/s,ddos,4
2025-12-24 10:41:06.560627,user3,192.168.20.41,HTTP flood attack in progress,ddos,4
2025-12-02 07:58:06.557630,admin,192.168.27.1,Connection flood from 192.168.31.111,ddos,4
2025-12-21 01:25:06.561627,alice,192.168.27.101,Unusual traffic spike from 192.168.38.181,ddos,4
2025-12-18 09:55:06.562627,bob,192.168.18.241,SYN flood detected from 192.168.13.61,ddos,4
2025-12-05 03:19:06.557630,bob,192.168.21.61,Abnormal request rate: 18769 req/s,ddos,4
2025-12-05 07:40:06.563627,david,192.168.34.51,Distributed denial of service detected,ddos,4
2025-12-11 22:02:06.562627,eve,192.168.14.171,SYN flood detected from 192.168.5.131,ddos,4
2025-12-16 14:31:06.558628,system,192.168.22.231,DDoS attack detected: 36183 requests/sec from 192.168.22.161,ddos,4
2026-01-02 09:07:06.556631,eve,192.168.47.181,Unusual traffic spike from 192.168.18.201,ddos,4
2025-12-17 10:24:06.558628,system,192.168.48.61,Connection flood from 192.168.11.201,ddos,4
2026-01-03 00:55:06.561627,system,192.168.45.51,Unusual traffic spike from 192.168.18.41,ddos,4
2025-12-06 17:27:06.557630,user3,192.168.29.141,Distributed denial of service detected,ddos,4
2025-12-18 08:33:06.559627,david,192.168.39.171,Abnormal request rate: 8658 req/s,ddos,4
2025-12-02 16:34:06.559627,alice,192.168.19.121,Distributed denial of service detected,ddos,4
2025-12-02 11:30:06.557630,david,192.168.6.181,Connection flood from 192.168.15.101,ddos,4
2025-12-17 20:10:06.556631,bob,192.168.49.71,DDoS attack detected: 27098 requests/sec from 192.168.40.191,ddos,4
2025-12-16 13:53:06.557630,user3,192.168.1.241,Connection flood from 192.168.2.191,ddos,4
2025-12-04 17:41:06.562627,alice,192.168.45.71,HTTP flood attack in progress,ddos,4
2025-12-14 23:08:06.561627,user1,192.168.32.151,Connection flood from 192.168.24.221,ddos,4
2025-12-03 16:22:06.562627,admin,192.168.46.171,DDoS attack detected: 48539 requests/sec from 192.168.24.181,ddos,4
2025-12-25 02:44:06.560627,charlie,192.168.26.61,HTTP flood attack in progress,ddos,4
2025-12-27 06:08:06.561627,admin,192.168.34.241,HTTP flood attack in progress,ddos,4
2025-12-17 06:21:06.561627,user1,192.168.33.51,High volume of requests detected from single IP,ddos,4
2025-12-09 22:12:06.560627,alice,192.168.10.111,Connection flood from 192.168.29.71,ddos,4
2025-12-23 05:22:06.560627,user3,192.168.7.1,DDoS attack detected: 7430 requests/sec from 192.168.47.91,ddos,4
2025-12-17 18:41:06.562627,admin,192.168.16.171,UDP flood detected: source 192.168.1.241,ddos,4
2025-12-29 17:39:06.558628,system,192.168.29.21,Unusual traffic spike from 192.168.39.211,ddos,4
2025-12-02 22:17:06.558628,user2,192.168.31.51,Network bandwidth saturated from 192.168.1.191,ddos,4
2025-12-09 11:27:06.556631,admin,192.168.11.141,Unusual traffic spike from 192.168.43.1,ddos,4
2025-12-23 01:25:06.560627,system,192.168.34.81,HTTP flood attack in progress,ddos,4
2025-12-16 07:34:06.557630,eve,192.168.49.201,UDP flood detected: source 192.168.26.201,ddos,4
2025-12-25 11:08:06.557630,system,192.168.8.211,SYN flood detected from 192.168.1.11,ddos,4
2025-12-20 03:45:06.558628,alice,192.168.47.31,Unusual traffic spike from 192.168.6.211,ddos,4
2025-12-09 12:39:06.561627,david,192.168.47.191,Abnormal request rate: 17905 req/s,ddos,4
2025-12-14 23:12:06.562627,user1,192.168.19.211,High volume of requests detected from single IP,ddos,4
2025-12-25 10:44:06.556631,charlie,192.168.46.11,HTTP flood attack in progress,ddos,4
2025-12-18 17:34:06.558628,bob,192.168.47.121,Network bandwidth saturated from 192.168.20.201,ddos,4
2025-12-22 21:14:06.558628,user1,192.168.34.171,HTTP flood attack in progress,ddos,4
2025-12-04 14:11:06.562627,alice,192.168.39.1,Abnormal request rate: 19171 req/s,ddos,4
2025-12-28 12:14:06.556631,system,192.168.3.31,Connection flood from 192.168.43.151,ddos,4
2025-12-04 05:33:06.560627,system,192.168.40.141,SYN flood detected from 192.168.5.191,ddos,4
2025-12-03 17:12:06.559627,user3,192.168.15.141,DDoS attack detected: 43396 requests/sec from 192.168.5.241,ddos,4
2025-12-10 08:08:06.559627,david,192.168.13.61,Connection flood from 192.168.4.171,ddos,4
2025-12-16 03:33:06.559627,david,192.168.10.141,High volume of requests detected from single IP,ddos,4
2026-01-04 21:21:06.559627,system,192.168.47.111,Unusual traffic spike from 192.168.31.171,ddos,4
2026-01-05 06:11:06.562627,user2,192.168.42.41,DDoS attack detected: 44438 requests/sec from 192.168.10.121,ddos,4
2025-12-05 16:11:06.560627,admin,192.168.7.211,Connection flood from 192.168.38.131,ddos,4
2025-12-20 00:30:06.558628,user3,192.168.20.1,UDP flood detected: source 192.168.38.41,ddos,4
2025-12-08 14:00:06.557630,admin,192.168.2.241,Unusual traffic spike from 192.168.26.71,ddos,4
2025-12-08 18:48:06.559627,bob,192.168.20.71,DDoS attack detected: 21830 requests/sec from 192.168.30.31,ddos,4
2025-12-12 07:51:06.558628,charlie,192.168.36.241,Unusual traffic spike from 192.168.5.211,ddos,4
2025-12-06 13:24:06.560627,user1,192.168.39.131,High volume of requests detected from single IP,ddos,4
2025-12-30 09:00:06.562627,admin,192.168.47.41,HTTP flood attack in progress,ddos,4
2025-12-26 02:46:06.558628,charlie,192.168.2.31,DDoS attack detected: 40479 requests/sec from 192.168.11.211,ddos,4
2025-12-25 16:20:06.559627,david,192.168.15.41,Unusual traffic spike from 192.168.49.201,ddos,4
2026-01-02 10:39:06.558628,charlie,192.168.18.91,HTTP flood attack in progress,ddos,4
2025-12-12 18:21:06.562627,user3,192.168.45.201,Network bandwidth saturated from 192.168.39.201,ddos,4
2025-12-06 20:52:06.556631,charlie,192.168.33.171,UDP flood detected: source 192.168.32.61,ddos,4
2025-12-16 00:19:06.557630,user1,192.168.1.231,Network bandwidth saturated from 192.168.33.181,ddos,4
2025-12-07 08:05:06.557630,bob,192.168.31.211,High volume of requests detected from single IP,ddos,4
2025-12-05 17:52:06.558628,user2,192.168.10.181,Distributed denial of service detected,ddos,4
2025-12-20 23:22:06.559627,charlie,192.168.25.1,Connection flood from 192.168.9.41,ddos,4
2025-12-30 08:34:06.560627,user1,192.168.23.61,Distributed denial of service detected,ddos,4
2025-12-11 22:46:06.562627,admin,192.168.30.141,Abnormal request rate: 29652 req/s,ddos,4
2025-12-16 07:20:06.557630,david,192.168.41.221,SYN flood detected from 192.168.33.141,ddos,4
2025-12-10 11:46:06.557630,system,192.168.40.101,Abnormal request rate: 36919 req/s,ddos,4
2025-12-14 06:22:06.562627,alice,192.168.1.201,HTTP flood attack in progress,ddos,4
2025-12-17 21:15:06.562627,alice,192.168.41.51,HTTP flood attack in progress,ddos,4
2025-12-03 07:08:06.562627,bob,192.168.45.211,Network bandwidth saturated from 192.168.17.141,ddos,4
2025-12-27 14:52:06.558628,user2,192.168.43.221,DDoS attack detected: 27389 requests/sec from 192.168.42.51,ddos,4
2025-12-24 12:50:06.562627,user3,192.168.43.201,UDP flood detected: source 192.168.43.191,ddos,4
2025-12-23 21:14:06.556631,eve,192.168.16.81,Abnormal request rate: 47916 req/s,ddos,4
2025-12-29 07:38:06.561627,charlie,192.168.48.191,DDoS attack detected: 32687 requests/sec from 192.168.43.171,ddos,4
2025-12-11 06:14:06.560627,user2,192.168.30.221,Abnormal request rate: 49387 req/s,ddos,4
2025-12-31 07:36:06.562627,admin,192.168.7.1,UDP flood detected: source 192.168.33.151,ddos,4
2025-12-22 19:34:06.558628,admin,192.168.12.41,Network bandwidth saturated from 192.168.14.31,ddos,4
2025-12-08 22:23:06.561627,bob,192.168.2.241,High volume of requests detected from single IP,ddos,4
2025-12-21 21:51:06.560627,user1,192.168.43.231,Unusual traffic spike from 192.168.10.211,ddos,4
2025-12-28 02:49:06.562627,system,192.168.9.181,UDP flood detected: source 192.168.13.21,ddos,4
2025-12-01 20:08:06.562627,system,192.168.1.21,Distributed denial of service detected,ddos,4
2025-12-29 06:10:06.557630,eve,192.168.26.11,SYN flood detected from 192.168.38.81,ddos,4
2025-12-15 11:05:06.558628,alice,192.168.30.1,Network bandwidth saturated from 192.168.27.31,ddos,4
2025-12-07 03:16:06.559627,user3,192.168.27.101,HTTP flood attack in progress,ddos,4
2025-12-02 04:38:06.558628,charlie,192.168.37.161,HTTP flood attack in progress,ddos,4
2025-12-18 01:14:06.560627,user3,192.168.20.141,SYN flood detected from 192.168.14.101,ddos,4
2025-12-08 16:14:06.559627,bob,192.168.23.201,HTTP flood attack in progress,ddos,4
2025-12-27 01:32:06.556631,admin,192.168.47.81,Unusual traffic spike from 192.168.21.101,ddos,4
2025-12-29 19:00:06.562627,bob,192.168.10.231,SYN flood detected from 192.168.17.181,ddos,4
2025-12-18 04:48:06.562627,eve,192.168.44.201,SYN flood detected from 192.168.38.51,ddos,4
2025-12-18 12:37:06.557630,eve,192.168.14.101,Connection flood from 192.168.44.211,ddos,4
2025-12-14 08:05:06.563627,charlie,192.168.36.121,UDP flood detected: source 192.168.36.221,ddos,4
2025-12-27 05:48:06.560627,user1,192.168.28.201,Connection flood from 192.168.39.81,ddos,4
2025-12-28 10:24:06.559627,user1,192.168.1.121,Unusual traffic spike from 192.168.37.81,ddos,4
2026-01-01 16:09:06.558628,admin,192.168.7.51,UDP flood detected: source 192.168.49.221,ddos,4
2025-12-04 18:28:06.563627,admin,192.168.19.21,Network bandwidth saturated from 192.168.7.181,ddos,4
2026-01-04 22:12:06.561627,user1,192.168.17.191,Unusual traffic spike from 192.168.36.71,ddos,4
2025-12-31 20:55:06.562627,user2,192.168.49.71,Network bandwidth saturated from 192.168.2.211,ddos,4
2025-12-28 13:16:06.557630,system,192.168.25.221,SYN flood detected from 192.168.7.241,ddos,4
2025-12-24 03:01:06.561627,eve,192.168.44.61,Connection flood from 192.168.20.111,ddos,4
2025-12-08 04:06:06.563627,user1,192.168.40.231,SYN flood detected from 192.168.29.91,ddos,4
2026-01-01 23:17:06.557630,user2,192.168.16.21,High volume of requests detected from single IP,ddos,4
2025-12-11 00:17:06.561627,system,192.168.29.161,Abnormal request rate: 6645 req/s,ddos,4
2025-12-05 19:08:06.556631,system,192.168.39.11,Abnormal request rate: 22090 req/s,ddos,4
2025-12-06 17:29:06.559627,alice,192.168.32.241,HTTP flood attack in progress,ddos,4
2025-12-08 23:51:06.562627,alice,192.168.47.11,Distributed denial of service detected,ddos,4
2025-12-02 11:14:06.557630,user2,192.168.16.241,SYN flood detected from 192.168.43.151,ddos,4
2025-12-21 03:44:06.558628,user2,192.168.28.161,High volume of requests detected from single IP,ddos,4
2025-12-30 05:28:06.560627,user2,192.168.15.141,Unusual traffic spike from 192.168.30.161,ddos,4
2025-12-29 01:11:06.556631,eve,192.168.12.121,HTTP flood attack in progress,ddos,4
2025-12-16 19:54:06.562627,system,192.168.7.221,DDoS attack detected: 18849 requests/sec from 192.168.41.201,ddos,4
2026-01-01 10:27:06.556631,bob,192.168.19.191,UDP flood detected: source 192.168.38.141,ddos,4
2025-12-05 20:39:06.561627,system,192.168.16.121,High volume of requests detected from single IP,ddos,4
2025-12-25 12:49:06.561627,david,192.168.29.81,High volume of requests detected from single IP,ddos,4
2025-12-28 12:57:06.558628,user1,192.168.41.41,HTTP flood attack in progress,ddos,4
2025-12-24 00:18:06.562627,charlie,192.168.35.71,Abnormal request rate: 33504 req/s,ddos,4
2025-12-20 04:15:06.559627,eve,192.168.25.161,Abnormal request rate: 34320 req/s,ddos,4
2025-12-13 02:20:06.556631,admin,192.168.44.181,Abnormal request rate: 28788 req/s,ddos,4
