timestamp,user,ip,raw_message,label,label_id
2025-12-15 19:57:06.532628,charlie,192.168.40.201,Connection established to database,normal,0
2026-01-03 06:38:06.532628,bob,192.168.42.51,Email sent to it@company.com,normal,0
2026-01-02 16:57:06.531628,admin,192.168.14.131,Routine system check completed,normal,0
2025-12-08 12:08:06.533628,user1,192.168.29.211,Report generated successfully,normal,0
2025-12-18 11:08:06.527613,admin,192.168.45.81,Application started normally,normal,0
2025-12-09 15:20:06.532628,system,192.168.8.241,Session established for user bob,normal,0
2025-12-28 19:14:06.528622,eve,192.168.47.161,Connection established to database,normal,0
2025-12-24 06:16:06.528622,alice,192.168.12.151,File saved: config.ini,normal,0
2026-01-04 20:59:06.533628,eve,192.168.18.61,Scheduled task executed successfully,normal,0
2025-12-31 03:15:06.530621,admin,192.168.20.91,Connection established to database,normal,0
2025-12-31 22:38:06.530621,user3,192.168.25.131,File saved: data.xlsx,normal,0
2025-12-05 20:39:06.528622,eve,192.168.26.241,File saved: config.ini,normal,0
2025-12-06 13:40:06.530621,user1,192.168.48.131,User logout successful,normal,0
2025-12-06 05:52:06.526613,user2,192.168.2.221,User profile updated,normal,0
2025-12-22 14:44:06.527613,user2,192.168.14.41,User logged in successfully,normal,0
2025-12-06 03:12:06.526613,user1,192.168.1.81,Cache cleared successfully,normal,0
2026-01-01 08:27:06.529623,user1,192.168.35.81,Cache cleared successfully,normal,0
2025-12-30 10:15:06.532628,charlie,192.168.18.231,Report generated successfully,normal,0
2025-12-25 08:57:06.530621,eve,192.168.7.61,User logged in successfully,normal,0
2025-12-26 23:09:06.532628,user1,192.168.38.141,System health check passed,normal,0
2025-12-10 22:22:06.529623,david,192.168.47.131,Application started normally,normal,0
2025-12-18 01:07:06.527613,user1,192.168.20.1,User logged in successfully,normal,0
2025-12-13 01:20:06.532628,user3,192.168.7.141,User profile updated,normal,0
2025-12-20 11:42:06.528622,alice,192.168.22.101,System health check passed,normal,0
2025-12-07 02:12:06.531628,admin,192.168.42.11,Cache cleared successfully,normal,0
2025-12-02 21:22:06.528622,alice,192.168.22.211,Database backup completed successfully,normal,0
2025-12-23 01:03:06.530621,user1,192.168.32.101,File config.ini accessed successfully,normal,0
2025-12-13 05:19:06.528622,user2,192.168.37.101,Cache cleared successfully,normal,0
2025-12-08 02:33:06.531628,admin,192.168.15.41,Report generated successfully,normal,0
2025-12-08 05:54:06.529623,david,192.168.34.61,User logout successful,normal,0
2025-12-15 02:31:06.529623,user1,192.168.7.231,User logged in successfully,normal,0
2025-12-20 01:10:06.527613,user2,192.168.20.121,Session established for user david,normal,0
2025-12-25 13:59:06.529623,eve,192.168.15.161,File malware.exe accessed successfully,normal,0
2025-12-28 01:37:06.528622,user1,192.168.13.171,System health check passed,normal,0
2025-12-30 06:48:06.531628,user1,192.168.24.131,Session established for user admin,normal,0
2025-12-16 19:56:06.530621,alice,192.168.1.211,Report generated successfully,normal,0
2025-12-26 09:46:06.530621,alice,192.168.8.21,File data.xlsx accessed successfully,normal,0
2025-12-26 21:13:06.528622,alice,192.168.36.51,File saved: data.xlsx,normal,0
2026-01-02 13:45:06.529623,alice,192.168.49.81,Connection established to database,normal,0
2025-12-04 06:16:06.527613,eve,192.168.34.91,Email sent to admin@corp.com,normal,0
2025-12-04 15:29:06.527613,david,192.168.26.101,Session established for user alice,normal,0
2025-12-07 12:17:06.526613,user1,192.168.22.181,Email sent to admin@corp.com,normal,0
2025-12-05 14:13:06.532628,user2,192.168.44.141,Scheduled task executed successfully,normal,0
2026-01-02 12:22:06.530621,david,192.168.36.231,File report.pdf accessed successfully,normal,0
2025-12-17 22:14:06.527613,alice,192.168.35.161,Report generated successfully,normal,0
2025-12-26 01:05:06.531628,david,192.168.38.231,Application started normally,normal,0
2025-12-30 10:47:06.527613,david,192.168.45.211,Routine system check completed,normal,0
2025-12-20 07:59:06.528622,admin,192.168.49.201,File backup.zip accessed successfully,normal,0
2025-12-26 20:57:06.529623,david,192.168.17.51,File backup.zip accessed successfully,normal,0
2025-12-13 20:16:06.530621,user3,192.168.37.171,Connection established to database,normal,0
2025-12-30 10:41:06.530621,user1,192.168.3.121,Cache cleared successfully,normal,0
2025-12-21 22:18:06.530621,bob,192.168.3.221,Report generated successfully,normal,0
2025-12-27 07:51:06.531628,user1,192.168.34.131,Database backup completed successfully,normal,0
2026-01-02 15:43:06.530621,bob,192.168.3.91,Connection established to database,normal,0
2025-12-28 07:34:06.530621,eve,192.168.10.131,Connection established to database,normal,0
2025-12-06 20:45:06.531628,alice,192.168.20.111,User profile updated,normal,0
2025-12-18 13:36:06.531628,bob,192.168.21.91,User profile updated,normal,0
2025-12-28 18:28:06.532628,user3,192.168.31.101,Application started normally,normal,0
2026-01-01 11:10:06.533628,user2,192.168.27.31,Session established for user user2,normal,0
2025-12-05 12:33:06.532628,eve,192.168.6.211,Scheduled task executed successfully,normal,0
2025-12-17 03:58:06.529623,bob,192.168.10.41,Report generated successfully,normal,0
2025-12-05 13:24:06.532628,bob,192.168.48.111,Scheduled task executed successfully,normal,0
2025-12-03 07:28:06.526613,bob,192.168.21.181,Application started normally,normal,0
2025-12-24 17:17:06.531628,david,192.168.14.221,Connection established to database,normal,0
2025-12-31 22:36:06.528622,charlie,192.168.19.131,Email sent to hr@company.com,normal,0
2025-12-26 12:49:06.531628,charlie,192.168.8.231,Application started normally,normal,0
2025-12-18 10:02:06.526613,bob,192.168.23.131,Application started normally,normal,0
2025-12-10 17:25:06.532628,user3,192.168.48.151,Connection established to database,normal,0
2025-12-26 23:04:06.532628,bob,192.168.1.121,Report generated successfully,normal,0
2025-12-03 12:42:06.528622,bob,192.168.23.121,Email sent to admin@corp.com,normal,0
2025-12-09 02:23:06.530621,eve,192.168.27.61,User profile updated,normal,0
2025-12-21 07:03:06.528622,charlie,192.168.22.121,Routine system check completed,normal,0
2025-12-17 01:36:06.530621,user3,192.168.39.21,User logout successful,normal,0
2025-12-14 14:45:06.530621,alice,192.168.7.151,User logged in successfully,normal,0
2026-01-05 06:40:06.528622,eve,192.168.15.61,Report generated successfully,normal,0
2025-12-12 23:23:06.531628,alice,192.168.23.191,Session established for user user2,normal,0
2025-12-01 19:20:06.526613,user1,192.168.35.51,Email sent to it@company.com,normal,0
2025-12-19 08:25:06.532628,bob,192.168.33.21,Report generated successfully,normal,0
2025-12-11 03:41:06.533628,eve,192.168.27.121,Session established for user admin,normal,0
2025-12-16 06:08:06.533628,charlie,192.168.7.101,User logout successful,normal,0
2025-12-05 14:01:06.533628,alice,192.168.20.111,File report.pdf accessed successfully,normal,0
2025-12-21 23:18:06.532628,eve,192.168.48.111,Database backup completed successfully,normal,0
2025-12-16 06:50:06.526613,user3,192.168.37.221,Cache cleared successfully,normal,0
2025-12-02 04:51:06.532628,david,192.168.28.121,User profile updated,normal,0
2025-12-13 15:03:06.531628,user3,192.168.18.21,Scheduled task executed successfully,normal,0
2025-12-04 23:15:06.526613,user3,192.168.3.171,Connection established to database,normal,0
2025-12-21 17:09:06.532628,bob,192.168.17.191,User logged in successfully,normal,0
2026-01-02 05:35:06.532628,alice,192.168.4.21,File malware.exe accessed successfully,normal,0
2025-12-19 07:45:06.532628,user1,192.168.27.81,Application started normally,normal,0
2025-12-19 21:37:06.526613,david,192.168.10.141,File saved: config.ini,normal,0
2025-12-22 16:20:06.531628,user2,192.168.31.101,Report generated successfully,normal,0
2025-12-18 15:24:06.533628,user2,192.168.5.221,System health check passed,normal,0
2025-12-04 08:09:06.531628,charlie,192.168.11.111,Scheduled task executed successfully,normal,0
2025-12-27 08:46:06.529623,system,192.168.2.151,File backup.zip accessed successfully,normal,0
2026-01-03 01:15:06.527613,bob,192.168.3.91,Session established for user alice,normal,0
2025-12-28 03:07:06.528622,user3,192.168.38.131,Session established for user user3,normal,0
2026-01-01 07:40:06.528622,charlie,192.168.13.51,User logged in successfully,normal,0
2026-01-03 09:45:06.532628,user1,192.168.5.201,Routine system check completed,normal,0
2025-12-31 00:22:06.530621,user2,192.168.17.241,Database backup completed successfully,normal,0
2026-01-03 05:17:06.531628,alice,192.168.19.31,User logged in successfully,normal,0
2025-12-13 01:34:06.528622,eve,192.168.12.131,User logged in successfully,normal,0
2025-12-25 04:21:06.532628,system,192.168.42.211,Session established for user admin,normal,0
2025-12-02 06:33:06.526613,alice,192.168.37.11,Email sent to admin@corp.com,normal,0
2025-12-25 14:33:06.530621,charlie,192.168.30.61,Scheduled task executed successfully,normal,0
2025-12-23 22:46:06.532628,bob,192.168.49.11,User profile updated,normal,0
2025-12-02 01:43:06.532628,david,192.168.13.61,User logged in successfully,normal,0
2026-01-02 08:13:06.530621,user2,192.168.42.241,System health check passed,normal,0
2025-12-14 05:12:06.529623,alice,192.168.49.81,File backup.zip accessed successfully,normal,0
2025-12-23 13:19:06.529623,bob,192.168.26.181,Connection established to database,normal,0
2025-12-15 19:10:06.526613,charlie,192.168.11.201,Application started normally,normal,0
2025-12-30 12:59:06.528622,system,192.168.38.121,User profile updated,normal,0
2025-12-30 06:00:06.527613,eve,192.168.42.91,Scheduled task executed successfully,normal,0
2026-01-02 11:37:06.528622,alice,192.168.31.11,Scheduled task executed successfully,normal,0
2025-12-26 11:38:06.527613,alice,192.168.36.81,Routine system check completed,normal,0
2026-01-03 22:47:06.532628,user2,192.168.28.71,User logout successful,normal,0
2025-12-10 23:45:06.526613,bob,192.168.15.241,File saved: backup.zip,normal,0
2025-12-15 08:03:06.527613,user2,192.168.21.131,User logged in successfully,normal,0
2025-12-10 05:34:06.529623,user3,192.168.11.31,Routine system check completed,normal,0
2025-12-06 04:09:06.531628,user2,192.168.34.171,File data.xlsx accessed successfully,normal,0
2025-12-08 13:47:06.527613,david,192.168.24.241,Database backup completed successfully,normal,0
2025-12-17 05:45:06.527613,charlie,192.168.36.161,Scheduled task executed successfully,normal,0
2025-12-16 22:53:06.529623,user2,192.168.39.131,Routine system check completed,normal,0
2025-12-08 11:04:06.530621,david,192.168.41.31,User logout successful,normal,0
2025-12-08 06:44:06.526613,alice,192.168.15.121,Scheduled task executed successfully,normal,0
2025-12-22 13:45:06.526613,user1,192.168.16.21,File saved: config.ini,normal,0
2025-12-27 15:07:06.529623,eve,192.168.38.211,Scheduled task executed successfully,normal,0
2025-12-11 16:45:06.528622,david,192.168.35.111,User logout successful,normal,0
2025-12-09 15:20:06.529623,user2,192.168.47.221,User logout successful,normal,0
2025-12-26 22:57:06.532628,alice,192.168.11.241,Routine system check completed,normal,0
2025-12-25 19:12:06.531628,bob,192.168.4.71,User profile updated,normal,0
2025-12-25 03:01:06.532628,system,192.168.42.41,Email sent to admin@corp.com,normal,0
2025-12-06 01:51:06.532628,david,192.168.5.41,Report generated successfully,normal,0
2025-12-14 08:32:06.527613,charlie,192.168.44.131,User logged in successfully,normal,0
2025-12-01 23:45:06.528622,user2,192.168.48.111,Scheduled task executed successfully,normal,0
2025-12-08 20:52:06.532628,eve,192.168.39.171,Session established for user system,normal,0
2026-01-04 05:57:06.526613,user1,192.168.35.1,System health check passed,normal,0
2025-12-16 07:36:06.532628,user3,192.168.6.181,Application started normally,normal,0
2025-12-17 12:16:06.531628,system,192.168.29.191,User profile updated,normal,0
2025-12-31 07:31:06.528622,david,192.168.40.111,Routine system check completed,normal,0
2026-01-04 09:41:06.531628,bob,192.168.11.61,Session established for user user2,normal,0
2025-12-10 20:56:06.532628,user2,192.168.39.101,Email sent to hr@company.com,normal,0
2025-12-22 13:46:06.533628,eve,192.168.24.131,Routine system check completed,normal,0
2025-12-30 02:59:06.528622,bob,192.168.4.41,Routine system check completed,normal,0
2025-12-05 22:27:06.531628,user2,192.168.10.101,Scheduled task executed successfully,normal,0
2026-01-04 00:11:06.533628,user2,192.168.26.171,Scheduled task executed successfully,normal,0
2025-12-09 02:50:06.529623,bob,192.168.26.31,Scheduled task executed successfully,normal,0
2025-12-08 04:05:06.530621,charlie,192.168.6.91,User profile updated,normal,0
2025-12-03 16:12:06.527613,charlie,192.168.23.51,File backup.zip accessed successfully,normal,0
2025-12-13 12:47:06.530621,user2,192.168.30.191,User profile updated,normal,0
2025-12-05 20:32:06.527613,charlie,192.168.30.231,Application started normally,normal,0
2025-12-22 21:36:06.532628,admin,192.168.32.241,User logged in successfully,normal,0
2025-12-05 05:22:06.533628,user1,192.168.34.41,User logout successful,normal,0
2025-12-13 09:59:06.528622,charlie,192.168.8.141,Session established for user admin,normal,0
2025-12-11 10:34:06.528622,bob,192.168.1.121,Application started normally,normal,0
2025-12-16 04:02:06.532628,alice,192.168.48.231,File config.ini accessed successfully,normal,0
2025-12-24 15:24:06.531628,david,192.168.2.41,User logged in successfully,normal,0
2025-12-14 05:55:06.527613,user3,192.168.33.201,Routine system check completed,normal,0
2025-12-10 05:48:06.532628,user1,192.168.33.171,Application started normally,normal,0
2025-12-24 16:03:06.529623,admin,192.168.44.1,User profile updated,normal,0
2025-12-05 01:02:06.532628,david,192.168.25.211,Email sent to admin@corp.com,normal,0
2025-12-15 14:15:06.529623,charlie,192.168.37.71,User logout successful,normal,0
2025-12-06 04:59:06.533628,bob,192.168.8.41,Cache cleared successfully,normal,0
2025-12-28 14:14:06.526613,bob,192.168.47.61,Scheduled task executed successfully,normal,0
2025-12-10 21:57:06.532628,user2,192.168.25.91,System health check passed,normal,0
2025-12-16 14:32:06.529623,charlie,192.168.14.201,File malware.exe accessed successfully,normal,0
2025-12-28 15:03:06.528622,david,192.168.18.231,File saved: backup.zip,normal,0
2026-01-02 05:49:06.528622,admin,192.168.14.111,Application started normally,normal,0
2025-12-15 04:45:06.532628,user1,192.168.17.191,Database backup completed successfully,normal,0
2025-12-01 18:54:06.528622,user3,192.168.17.201,User logged in successfully,normal,0
2025-12-02 01:11:06.531628,david,192.168.11.61,User profile updated,normal,0
2025-12-15 20:23:06.532628,eve,192.168.42.191,File saved: backup.zip,normal,0
2025-12-28 17:26:06.527613,david,192.168.32.121,User logged in successfully,normal,0
2025-12-12 06:03:06.530621,eve,192.168.45.161,System health check passed,normal,0
2025-12-23 21:08:06.526613,alice,192.168.16.181,User profile updated,normal,0
2025-12-19 02:54:06.529623,user1,192.168.18.211,User profile updated,normal,0
2026-01-03 09:23:06.526613,david,192.168.42.41,Scheduled task executed successfully,normal,0
2025-12-28 15:13:06.532628,system,192.168.16.11,Scheduled task executed successfully,normal,0
2025-12-06 21:03:06.528622,system,192.168.9.161,Connection established to database,normal,0
2025-12-06 05:15:06.528622,alice,192.168.26.131,User logout successful,normal,0
2025-12-26 04:33:06.526613,alice,192.168.6.61,Cache cleared successfully,normal,0
2025-12-05 23:41:06.527613,user1,192.168.37.241,File saved: backup.zip,normal,0
2026-01-01 07:54:06.532628,charlie,192.168.37.221,User logout successful,normal,0
2025-12-06 16:59:06.528622,alice,192.168.8.121,Connection established to database,normal,0
2025-12-17 11:08:06.530621,user1,192.168.2.181,File backup.zip accessed successfully,normal,0
2025-12-17 21:35:06.526613,system,192.168.13.31,System health check passed,normal,0
2025-12-28 06:33:06.530621,david,192.168.23.111,Database backup completed successfully,normal,0
2025-12-18 18:47:06.528622,system,192.168.45.131,Cache cleared successfully,normal,0
2025-12-19 05:05:06.530621,eve,192.168.14.171,User logout successful,normal,0
2025-12-21 13:19:06.531628,system,192.168.27.31,User logout successful,normal,0
2026-01-03 00:43:06.531628,user2,192.168.17.81,File saved: backup.zip,normal,0
2025-12-03 12:49:06.528622,system,192.168.45.61,System health check passed,normal,0
2025-12-10 21:57:06.532628,user2,192.168.4.161,Application started normally,normal,0
2025-12-17 00:02:06.531628,system,192.168.47.161,Cache cleared successfully,normal,0
2025-12-08 01:38:06.527613,user3,192.168.16.81,Session established for user alice,normal,0
2025-12-11 20:24:06.529623,user3,192.168.6.231,Application started normally,normal,0
2025-12-26 14:48:06.528622,bob,192.168.49.11,Scheduled task executed successfully,normal,0
2025-12-12 00:42:06.531628,david,192.168.42.121,System health check passed,normal,0
2025-12-18 13:00:06.531628,eve,192.168.42.91,Scheduled task executed successfully,normal,0
2026-01-05 04:49:06.528622,system,192.168.9.51,File config.ini accessed successfully,normal,0
2025-12-19 06:40:06.531628,bob,192.168.35.141,User profile updated,normal,0
2025-12-09 06:28:06.529623,admin,192.168.46.71,File malware.exe accessed successfully,normal,0
2025-12-20 11:48:06.529623,charlie,192.168.7.141,Routine system check completed,normal,0
2025-12-11 01:44:06.528622,eve,192.168.34.71,Scheduled task executed successfully,normal,0
2026-01-01 12:42:06.531628,alice,192.168.49.141,System health check passed,normal,0
2025-12-10 00:30:06.526613,bob,192.168.3.61,Report generated successfully,normal,0
2025-12-05 01:52:06.528622,alice,192.168.2.1,File saved: config.ini,normal,0
2025-12-25 09:44:06.532628,david,192.168.36.31,Routine system check completed,normal,0
2025-12-14 23:40:06.530621,alice,192.168.8.131,Routine system check completed,normal,0
2025-12-09 07:24:06.531628,charlie,192.168.9.211,Application started normally,normal,0
2025-12-07 08:53:06.528622,user2,192.168.26.211,User logged in successfully,normal,0
2025-12-12 15:39:06.529623,system,192.168.40.131,User profile updated,normal,0
2026-01-01 07:31:06.527613,david,192.168.6.81,Session established for user bob,normal,0
2025-12-12 13:39:06.532628,eve,192.168.31.81,Email sent to hr@company.com,normal,0
2025-12-02 02:09:06.532628,user1,192.168.11.51,Session established for user user3,normal,0
2025-12-03 14:50:06.529623,eve,192.168.16.181,User profile updated,normal,0
2026-01-03 19:35:06.532628,user1,192.168.22.141,User logged in successfully,normal,0
2025-12-23 17:30:06.529623,user2,192.168.44.121,Report generated successfully,normal,0
2025-12-02 10:39:06.531628,david,192.168.31.171,Connection established to database,normal,0
2025-12-26 23:34:06.529623,bob,192.168.46.111,Email sent to admin@corp.com,normal,0
2025-12-20 11:01:06.529623,charlie,192.168.3.141,Routine system check completed,normal,0
2025-12-12 12:31:06.532628,admin,192.168.41.101,Report generated successfully,normal,0
2025-12-08 10:13:06.531628,eve,192.168.39.221,Application started normally,normal,0
2025-12-04 11:42:06.527613,user1,192.168.5.21,Application started normally,normal,0
2025-12-24 03:33:06.531628,eve,192.168.36.141,Session established for user user3,normal,0
2025-12-24 10:11:06.529623,system,192.168.21.161,Cache cleared successfully,normal,0
2025-12-14 17:00:06.530621,system,192.168.35.11,Application started normally,normal,0
2025-12-19 02:22:06.531628,bob,192.168.36.241,User logged in successfully,normal,0
2025-12-13 23:15:06.531628,user3,192.168.16.221,User profile updated,normal,0
2025-12-07 12:52:06.529623,admin,192.168.35.231,Session established for user system,normal,0
2025-12-27 23:27:06.532628,user3,192.168.6.111,Application started normally,normal,0
2025-12-01 21:34:06.530621,charlie,192.168.5.131,Cache cleared successfully,normal,0
2025-12-26 22:45:06.527613,user2,192.168.40.161,System health check passed,normal,0
2025-12-02 22:06:06.529623,david,192.168.7.101,Routine system check completed,normal,0
2026-01-03 18:40:06.531628,david,192.168.3.221,User logout successful,normal,0
2026-01-02 20:15:06.532628,eve,192.168.47.201,Cache cleared successfully,normal,0
2026-01-04 00:06:06.532628,alice,192.168.12.121,System health check passed,normal,0
2025-12-12 06:19:06.528622,bob,192.168.14.241,Session established for user admin,normal,0
2025-12-19 04:41:06.530621,admin,192.168.18.81,Connection established to database,normal,0
2025-12-27 11:36:06.530621,admin,192.168.19.171,File backup.zip accessed successfully,normal,0
2025-12-18 15:25:06.529623,user3,192.168.7.31,Application started normally,normal,0
2025-12-07 17:42:06.527613,user1,192.168.36.171,Scheduled task executed successfully,normal,0
2025-12-28 13:48:06.531628,user2,192.168.4.21,User profile updated,normal,0
2025-12-30 09:12:06.532628,system,192.168.34.91,Report generated successfully,normal,0
2025-12-15 11:49:06.527613,admin,192.168.24.171,Application started normally,normal,0
2026-01-04 07:57:06.530621,user3,192.168.3.111,Routine system check completed,normal,0
2025-12-03 12:22:06.533628,david,192.168.15.1,Routine system check completed,normal,0
2025-12-22 13:58:06.532628,admin,192.168.17.201,File saved: malware.exe,normal,0
2025-12-11 18:11:06.526613,charlie,192.168.1.91,User logged in successfully,normal,0
2025-12-16 02:15:06.530621,charlie,192.168.22.11,User logged in successfully,normal,0
2025-12-21 19:57:06.532628,admin,192.168.27.171,File saved: config.ini,normal,0
2025-12-15 04:34:06.533628,user1,192.168.12.221,User logout successful,normal,0
2025-12-12 14:16:06.530621,user1,192.168.1.11,User logout successful,normal,0
2025-12-07 07:11:06.530621,admin,192.168.47.181,Email sent to it@company.com,normal,0
2025-12-21 18:30:06.531628,david,192.168.22.31,Email sent to security@company.com,normal,0
2026-01-02 02:20:06.527613,alice,192.168.24.231,Routine system check completed,normal,0
2025-12-18 22:29:06.530621,admin,192.168.48.161,Scheduled task executed successfully,normal,0
2025-12-31 02:35:06.527613,user1,192.168.10.81,Report generated successfully,normal,0
2025-12-18 18:52:06.533628,alice,192.168.46.61,Email sent to admin@corp.com,normal,0
2025-12-09 22:40:06.527613,charlie,192.168.26.11,Scheduled task executed successfully,normal,0
2025-12-20 11:51:06.531628,user3,192.168.7.51,Scheduled task executed successfully,normal,0
2025-12-03 08:35:06.530621,alice,192.168.1.51,Report generated successfully,normal,0
2025-12-02 13:40:06.528622,user3,192.168.16.191,File saved: config.ini,normal,0
2025-12-10 14:01:06.526613,user1,192.168.18.151,File data.xlsx accessed successfully,normal,0
2025-12-03 11:51:06.532628,system,192.168.23.101,User logged in successfully,normal,0
2025-12-10 19:40:06.533628,user2,192.168.15.31,Cache cleared successfully,normal,0
2026-01-02 15:00:06.528622,user1,192.168.24.191,Report generated successfully,normal,0
2025-12-22 23:43:06.530621,eve,192.168.5.31,User logged in successfully,normal,0
2025-12-07 01:42:06.532628,user2,192.168.15.91,Connection established to database,normal,0
2025-12-02 14:57:06.527613,charlie,192.168.9.121,File malware.exe accessed successfully,normal,0
2025-12-05 14:12:06.532628,system,192.168.49.151,Session established for user bob,normal,0
2025-12-05 20:46:06.527613,bob,192.168.13.31,Connection established to database,normal,0
2025-12-21 16:19:06.528622,eve,192.168.40.101,User profile updated,normal,0
2025-12-05 19:38:06.530621,eve,192.168.3.91,Routine system check completed,normal,0
2025-12-05 17:02:06.528622,system,192.168.19.211,Report generated successfully,normal,0
2025-12-11 14:28:06.529623,charlie,192.168.14.111,Scheduled task executed successfully,normal,0
2025-12-28 18:48:06.527613,user1,192.168.39.181,Report generated successfully,normal,0
2025-12-07 10:39:06.530621,bob,192.168.25.171,System health check passed,normal,0
2025-12-14 01:57:06.530621,user3,192.168.4.161,Email sent to security@company.com,normal,0
2025-12-08 21:08:06.527613,admin,192.168.7.141,Application started normally,normal,0
2025-12-09 23:41:06.531628,david,192.168.16.151,Application started normally,normal,0
2025-12-04 11:14:06.527613,charlie,192.168.8.101,Email sent to it@company.com,normal,0
2025-12-04 04:24:06.532628,user3,192.168.19.141,Database backup completed successfully,normal,0
2025-12-29 02:09:06.531628,user1,192.168.43.141,Scheduled task executed successfully,normal,0
2025-12-07 23:34:06.531628,user3,192.168.41.211,Database backup completed successfully,normal,0
2025-12-20 08:50:06.531628,bob,192.168.1.81,System health check passed,normal,0
2025-12-09 05:25:06.530621,david,192.168.43.31,Database backup completed successfully,normal,0
2025-12-13 22:02:06.532628,user2,192.168.29.21,Session established for user user1,normal,0
2025-12-07 22:55:06.527613,david,192.168.44.221,System health check passed,normal,0
2025-12-14 08:30:06.532628,user2,192.168.29.161,Application started normally,normal,0
2025-12-15 01:43:06.529623,alice,192.168.22.61,Database backup completed successfully,normal,0
2025-12-08 18:53:06.531628,admin,192.168.49.221,File saved: malware.exe,normal,0
2025-12-15 10:09:06.527613,user3,192.168.9.21,User profile updated,normal,0
2026-01-03 14:37:06.529623,user3,192.168.17.171,System health check passed,normal,0
2026-01-02 04:05:06.526613,admin,192.168.16.171,File saved: config.ini,normal,0
2025-12-02 19:42:06.529623,admin,192.168.19.21,User profile updated,normal,0
2026-01-04 05:23:06.529623,charlie,192.168.31.171,User logged in successfully,normal,0
2025-12-09 20:48:06.532628,alice,192.168.3.1,Cache cleared successfully,normal,0
2025-12-03 02:29:06.528622,user2,192.168.21.161,Email sent to security@company.com,normal,0
2025-12-05 22:44:06.533628,bob,192.168.47.1,Cache cleared successfully,normal,0
2025-12-14 04:29:06.527613,user3,192.168.39.51,User profile updated,normal,0
2025-12-09 12:43:06.526613,bob,192.168.43.151,User profile updated,normal,0
2025-12-13 17:01:06.531628,admin,192.168.30.111,User logged in successfully,normal,0
2025-12-13 00:28:06.528622,eve,192.168.41.111,User profile updated,normal,0
2025-12-05 03:26:06.530621,bob,192.168.32.131,Scheduled task executed successfully,normal,0
2025-12-02 04:10:06.530621,eve,192.168.48.171,User logout successful,normal,0
2025-12-13 21:42:06.527613,admin,192.168.22.171,Routine system check completed,normal,0
2025-12-31 00:52:06.533628,bob,192.168.34.131,Routine system check completed,normal,0
2025-12-21 19:45:06.529623,david,192.168.15.21,Database backup completed successfully,normal,0
2025-12-17 22:01:06.531628,admin,192.168.2.91,User logout successful,normal,0
2025-12-26 04:44:06.527613,user1,192.168.31.101,User logged in successfully,normal,0
2025-12-13 22:03:06.529623,charlie,192.168.9.171,Connection established to database,normal,0
2025-12-05 12:04:06.532628,eve,192.168.4.231,User logout successful,normal,0
