timestamp,user,ip,raw_message,label,label_id
2026-01-04 03:02:06.553630,charlie,192.168.16.241,Email contains malicious link asking for credentials,phishing,3
2025-12-01 19:45:06.550628,user2,192.168.14.221,Phishing attempt detected: fake login page,phishing,3
2025-12-31 13:58:06.551627,user2,192.168.33.161,Email with spoofed sender detected,phishing,3
2025-12-08 22:31:06.552628,user3,192.168.34.91,Suspicious URL in email: http://phishing-site-92.com,phishing,3
2025-12-28 02:37:06.553630,charlie,192.168.26.41,Phishing attempt detected: fake login page,phishing,3
2025-12-16 13:29:06.555629,system,192.168.44.1,Credential harvesting attempt detected,phishing,3
2026-01-01 22:46:06.555629,bob,192.168.30.71,Email with spoofed sender detected,phishing,3
2025-12-20 09:47:06.549628,system,192.168.29.81,Email with spoofed sender detected,phishing,3
2025-12-01 19:54:06.554630,admin,192.168.43.41,Email with spoofed sender detected,phishing,3
2025-12-08 14:16:06.550628,user1,192.168.7.221,Email with spoofed sender detected,phishing,3
2025-12-31 00:58:06.552628,user1,192.168.21.141,Spear phishing attempt targeting alice,phishing,3
2025-12-29 03:23:06.553630,user3,192.168.41.91,Email with spoofed sender detected,phishing,3
2025-12-10 08:21:06.553630,user3,192.168.6.161,Suspicious email from it@company.com with credential request,phishing,3
2025-12-31 16:32:06.549628,charlie,192.168.24.91,Email impersonation detected,phishing,3
2026-01-02 11:01:06.553630,user2,192.168.45.131,Email contains malicious link asking for credentials,phishing,3
2025-12-21 09:22:06.553630,admin,192.168.1.221,Email with spoofed sender detected,phishing,3
2025-12-11 11:07:06.554630,user1,192.168.4.201,Email contains malicious link asking for credentials,phishing,3
2025-12-25 15:42:06.550628,charlie,192.168.29.61,Email with spoofed sender detected,phishing,3
2025-12-15 10:22:06.551627,eve,192.168.2.31,Suspicious email from it@company.com with credential request,phishing,3
2025-12-04 22:07:06.551627,david,192.168.49.101,Email impersonation detected,phishing,3
2025-12-29 11:45:06.552628,user2,192.168.28.71,Email impersonation detected,phishing,3
2025-12-19 21:37:06.551627,user2,192.168.8.211,Credential harvesting attempt detected,phishing,3
2026-01-03 20:05:06.550628,eve,192.168.6.71,Spear phishing attempt targeting admin,phishing,3
2025-12-23 18:27:06.552628,eve,192.168.42.211,Suspicious URL in email: http://phishing-site-737.com,phishing,3
2025-12-02 08:09:06.555629,user3,192.168.41.211,Fake invoice email detected,phishing,3
2025-12-25 23:32:06.552628,admin,192.168.21.211,Malicious attachment in email from admin@corp.com,phishing,3
2025-12-30 01:24:06.549628,user2,192.168.6.31,Email impersonation detected,phishing,3
2025-12-23 16:58:06.555629,user3,192.168.23.111,Suspicious URL in email: http://phishing-site-779.com,phishing,3
2025-12-13 22:30:06.554630,alice,192.168.40.181,Suspicious URL in email: http://phishing-site-605.com,phishing,3
2025-12-08 23:44:06.554630,user1,192.168.31.231,Email with spoofed sender detected,phishing,3
2025-12-21 08:50:06.553630,user1,192.168.43.211,Suspicious URL in email: http://phishing-site-384.com,phishing,3
2025-12-09 13:58:06.552628,charlie,192.168.16.201,Email impersonation detected,phishing,3
2025-12-05 19:16:06.552628,system,192.168.26.231,Phishing link clicked by user bob,phishing,3
2025-12-23 13:44:06.555629,alice,192.168.42.161,Phishing link clicked by user charlie,phishing,3
2025-12-05 03:51:06.550628,user1,192.168.20.51,Malicious attachment in email from it@company.com,phishing,3
2025-12-23 03:10:06.553630,eve,192.168.38.241,Phishing link clicked by user user3,phishing,3
2026-01-02 01:54:06.553630,eve,192.168.26.111,Email impersonation detected,phishing,3
2025-12-21 15:32:06.554630,bob,192.168.9.91,Malicious attachment in email from hr@company.com,phishing,3
2025-12-27 07:22:06.553630,david,192.168.32.11,Suspicious email from hr@company.com with credential request,phishing,3
2025-12-21 07:36:06.551627,alice,192.168.22.71,Phishing attempt detected: fake login page,phishing,3
2025-12-13 03:33:06.552628,alice,192.168.6.11,Email impersonation detected,phishing,3
2025-12-25 08:56:06.549628,admin,192.168.1.51,Suspicious email from hr@company.com with credential request,phishing,3
2025-12-30 23:34:06.551627,user1,192.168.31.181,Spear phishing attempt targeting user3,phishing,3
2025-12-26 21:03:06.552628,system,192.168.23.21,Malicious attachment in email from security@company.com,phishing,3
2025-12-24 10:57:06.550628,bob,192.168.13.231,Email contains malicious link asking for credentials,phishing,3
2025-12-05 00:03:06.555629,alice,192.168.44.71,Suspicious URL in email: http://phishing-site-385.com,phishing,3
2025-12-29 15:57:06.555629,system,192.168.26.211,Email contains malicious link asking for credentials,phishing,3
2025-12-26 15:08:06.553630,user2,192.168.42.41,Spear phishing attempt targeting alice,phishing,3
2025-12-11 04:28:06.552628,bob,192.168.16.11,Email with spoofed sender detected,phishing,3
2025-12-20 17:53:06.554630,user2,192.168.38.131,Email contains malicious link asking for credentials,phishing,3
2025-12-31 02:22:06.549628,alice,192.168.49.91,Malicious attachment in email from admin@corp.com,phishing,3
2025-12-22 06:55:06.553630,bob,192.168.33.191,Fake invoice email detected,phishing,3
2025-12-27 07:45:06.548627,user1,192.168.27.191,Suspicious email from it@company.com with credential request,phishing,3
2025-12-15 07:54:06.550628,user1,192.168.30.151,Email contains malicious link asking for credentials,phishing,3
2025-12-18 07:45:06.552628,user3,192.168.22.111,Phishing attempt detected: fake login page,phishing,3
2026-01-05 08:41:06.548627,charlie,192.168.41.51,Suspicious email from hr@company.com with credential request,phishing,3
2025-12-25 13:17:06.553630,eve,192.168.39.41,Credential harvesting attempt detected,phishing,3
2026-01-02 05:15:06.554630,user1,192.168.34.231,Email impersonation detected,phishing,3
2025-12-23 13:21:06.553630,eve,192.168.10.171,Credential harvesting attempt detected,phishing,3
2025-12-23 21:24:06.555629,eve,192.168.43.21,Suspicious email from it@company.com with credential request,phishing,3
2025-12-20 08:12:06.549628,david,192.168.32.1,Email impersonation detected,phishing,3
2025-12-25 07:45:06.550628,david,192.168.35.141,Email impersonation detected,phishing,3
2025-12-24 12:09:06.554630,system,192.168.25.201,Suspicious email from security@company.com with credential request,phishing,3
2025-12-22 05:50:06.549628,user3,192.168.23.101,Credential harvesting attempt detected,phishing,3
2025-12-08 20:11:06.553630,charlie,192.168.10.131,Spear phishing attempt targeting user1,phishing,3
2025-12-17 16:11:06.555629,admin,192.168.43.231,Suspicious email from security@company.com with credential request,phishing,3
2025-12-12 01:10:06.555629,admin,192.168.8.231,Malicious attachment in email from it@company.com,phishing,3
2025-12-27 04:23:06.549628,user1,192.168.6.141,Fake invoice email detected,phishing,3
2025-12-19 21:45:06.549628,david,192.168.11.21,Fake invoice email detected,phishing,3
2025-12-02 05:29:06.551627,user1,192.168.27.141,Suspicious URL in email: http://phishing-site-528.com,phishing,3
2025-12-24 18:40:06.555629,user2,192.168.17.51,Fake invoice email detected,phishing,3
2025-12-07 21:08:06.554630,alice,192.168.45.131,Credential harvesting attempt detected,phishing,3
2025-12-27 00:08:06.552628,user3,192.168.32.121,Credential harvesting attempt detected,phishing,3
2026-01-03 00:04:06.548627,user2,192.168.5.11,Malicious attachment in email from hr@company.com,phishing,3
2026-01-04 01:23:06.550628,charlie,192.168.13.71,Phishing link clicked by user admin,phishing,3
2025-12-09 21:41:06.553630,charlie,192.168.42.91,Phishing link clicked by user charlie,phishing,3
2025-12-31 06:30:06.550628,david,192.168.18.1,Phishing attempt detected: fake login page,phishing,3
2025-12-06 19:39:06.549628,user2,192.168.41.61,Email impersonation detected,phishing,3
2025-12-05 20:46:06.555629,user1,192.168.17.91,Spear phishing attempt targeting david,phishing,3
2025-12-16 19:33:06.555629,eve,192.168.21.41,Suspicious URL in email: http://phishing-site-491.com,phishing,3
2026-01-04 02:15:06.553630,charlie,192.168.2.211,Spear phishing attempt targeting user3,phishing,3
2025-12-18 03:16:06.549628,user1,192.168.45.231,Phishing link clicked by user bob,phishing,3
2025-12-20 13:39:06.551627,david,192.168.11.151,Phishing attempt detected: fake login page,phishing,3
2026-01-04 07:21:06.553630,eve,192.168.5.171,Suspicious URL in email: http://phishing-site-828.com,phishing,3
2025-12-22 11:22:06.550628,admin,192.168.2.111,Email impersonation detected,phishing,3
2025-12-05 22:03:06.551627,user2,192.168.33.201,Suspicious URL in email: http://phishing-site-814.com,phishing,3
2025-12-12 00:12:06.548627,admin,192.168.38.181,Credential harvesting attempt detected,phishing,3
2025-12-06 04:52:06.551627,admin,192.168.43.31,Email impersonation detected,phishing,3
2025-12-16 13:00:06.555629,david,192.168.43.1,Email impersonation detected,phishing,3
2025-12-28 20:45:06.554630,charlie,192.168.35.81,Fake invoice email detected,phishing,3
2025-12-10 17:41:06.548627,system,192.168.34.31,Email contains malicious link asking for credentials,phishing,3
2025-12-19 20:21:06.551627,user3,192.168.38.31,Suspicious URL in email: http://phishing-site-882.com,phishing,3
2025-12-06 07:34:06.555629,user2,192.168.16.131,Email contains malicious link asking for credentials,phishing,3
2025-12-28 22:51:06.553630,admin,192.168.20.191,Email with spoofed sender detected,phishing,3
2025-12-31 09:10:06.549628,alice,192.168.9.241,Phishing attempt detected: fake login page,phishing,3
2025-12-14 22:52:06.550628,alice,192.168.37.71,Malicious attachment in email from security@company.com,phishing,3
2025-12-07 13:03:06.550628,bob,192.168.37.231,Suspicious email from hr@company.com with credential request,phishing,3
2025-12-05 11:55:06.550628,eve,192.168.31.171,Fake invoice email detected,phishing,3
2025-12-27 04:49:06.553630,alice,192.168.19.71,Email impersonation detected,phishing,3
2025-12-06 11:11:06.552628,david,192.168.44.151,Email with spoofed sender detected,phishing,3
2025-12-30 20:08:06.555629,user3,192.168.27.231,Suspicious URL in email: http://phishing-site-342.com,phishing,3
2025-12-29 18:23:06.550628,user2,192.168.15.121,Suspicious email from security@company.com with credential request,phishing,3
2025-12-15 17:54:06.555629,eve,192.168.7.81,Fake invoice email detected,phishing,3
2025-12-29 16:23:06.554630,bob,192.168.23.221,Email impersonation detected,phishing,3
2026-01-01 12:12:06.552628,eve,192.168.7.141,Suspicious URL in email: http://phishing-site-218.com,phishing,3
2025-12-10 17:57:06.549628,eve,192.168.23.1,Email contains malicious link asking for credentials,phishing,3
2025-12-31 07:40:06.550628,charlie,192.168.8.71,Phishing attempt detected: fake login page,phishing,3
2025-12-10 18:45:06.549628,system,192.168.4.61,Suspicious URL in email: http://phishing-site-683.com,phishing,3
2025-12-27 23:25:06.551627,user2,192.168.12.111,Phishing link clicked by user charlie,phishing,3
2025-12-23 03:17:06.555629,alice,192.168.33.91,Credential harvesting attempt detected,phishing,3
2025-12-18 14:15:06.550628,admin,192.168.17.191,Email impersonation detected,phishing,3
2026-01-04 00:26:06.554630,admin,192.168.19.231,Spear phishing attempt targeting charlie,phishing,3
2026-01-03 20:18:06.549628,david,192.168.35.141,Email impersonation detected,phishing,3
2025-12-24 16:36:06.553630,charlie,192.168.1.101,Spear phishing attempt targeting eve,phishing,3
2026-01-02 03:04:06.553630,charlie,192.168.32.11,Phishing link clicked by user charlie,phishing,3
2025-12-16 04:23:06.553630,admin,192.168.32.111,Phishing link clicked by user bob,phishing,3
2025-12-07 00:07:06.554630,alice,192.168.49.231,Email with spoofed sender detected,phishing,3
2025-12-25 11:06:06.555629,admin,192.168.15.211,Email impersonation detected,phishing,3
2026-01-03 16:29:06.553630,user2,192.168.21.61,Suspicious URL in email: http://phishing-site-525.com,phishing,3
2025-12-04 17:27:06.553630,bob,192.168.16.211,Malicious attachment in email from admin@corp.com,phishing,3
2025-12-07 04:08:06.554630,user3,192.168.14.241,Phishing attempt detected: fake login page,phishing,3
2025-12-26 05:25:06.551627,system,192.168.38.51,Phishing link clicked by user eve,phishing,3
2025-12-17 15:04:06.553630,system,192.168.13.41,Email impersonation detected,phishing,3
2025-12-21 07:12:06.553630,eve,192.168.31.171,Suspicious email from hr@company.com with credential request,phishing,3
2025-12-22 05:09:06.555629,alice,192.168.48.201,Fake invoice email detected,phishing,3
2026-01-02 01:56:06.549628,admin,192.168.2.11,Phishing link clicked by user user3,phishing,3
2025-12-16 15:36:06.548627,david,192.168.26.111,Malicious attachment in email from admin@corp.com,phishing,3
2025-12-06 16:47:06.549628,admin,192.168.14.111,Phishing link clicked by user admin,phishing,3
2025-12-14 15:57:06.552628,david,192.168.7.81,Malicious attachment in email from it@company.com,phishing,3
2025-12-23 06:53:06.552628,admin,192.168.43.41,Email with spoofed sender detected,phishing,3
2025-12-29 19:32:06.554630,david,192.168.36.201,Credential harvesting attempt detected,phishing,3
2025-12-15 04:30:06.554630,bob,192.168.21.51,Email contains malicious link asking for credentials,phishing,3
2025-12-23 09:23:06.555629,user3,192.168.14.151,Fake invoice email detected,phishing,3
2025-12-20 12:44:06.551627,user1,192.168.36.11,Suspicious URL in email: http://phishing-site-898.com,phishing,3
2025-12-25 03:17:06.550628,eve,192.168.41.231,Suspicious email from security@company.com with credential request,phishing,3
2025-12-31 00:44:06.555629,eve,192.168.42.171,Suspicious URL in email: http://phishing-site-821.com,phishing,3
2025-12-09 06:52:06.553630,user3,192.168.40.181,Credential harvesting attempt detected,phishing,3
2025-12-19 21:19:06.551627,user3,192.168.4.81,Fake invoice email detected,phishing,3
2025-12-07 08:12:06.553630,user3,192.168.37.121,Credential harvesting attempt detected,phishing,3
2025-12-17 22:55:06.553630,user3,192.168.16.171,Suspicious URL in email: http://phishing-site-645.com,phishing,3
2025-12-30 11:10:06.550628,eve,192.168.12.31,Email contains malicious link asking for credentials,phishing,3
2025-12-06 04:13:06.553630,user3,192.168.10.111,Suspicious email from admin@corp.com with credential request,phishing,3
2025-12-18 15:46:06.555629,bob,192.168.46.121,Phishing attempt detected: fake login page,phishing,3
2025-12-09 04:34:06.551627,david,192.168.7.221,Malicious attachment in email from it@company.com,phishing,3
2025-12-13 08:58:06.554630,bob,192.168.43.31,Credential harvesting attempt detected,phishing,3
2025-12-28 23:29:06.549628,system,192.168.17.11,Email with spoofed sender detected,phishing,3
2025-12-05 09:35:06.549628,david,192.168.22.151,Email contains malicious link asking for credentials,phishing,3
2025-12-06 21:34:06.550628,user1,192.168.15.41,Suspicious email from admin@corp.com with credential request,phishing,3
2026-01-03 04:13:06.552628,eve,192.168.48.171,Email with spoofed sender detected,phishing,3
2025-12-06 19:04:06.553630,david,192.168.12.161,Suspicious email from security@company.com with credential request,phishing,3
2025-12-12 21:27:06.555629,admin,192.168.36.221,Email with spoofed sender detected,phishing,3
2026-01-05 00:42:06.554630,charlie,192.168.48.131,Malicious attachment in email from it@company.com,phishing,3
2025-12-22 19:30:06.555629,admin,192.168.4.161,Phishing attempt detected: fake login page,phishing,3
2025-12-09 02:08:06.552628,user3,192.168.14.111,Malicious attachment in email from hr@company.com,phishing,3
2025-12-21 18:12:06.551627,eve,192.168.15.101,Email with spoofed sender detected,phishing,3
2025-12-18 21:05:06.555629,eve,192.168.31.1,Email contains malicious link asking for credentials,phishing,3
2025-12-12 06:22:06.554630,system,192.168.43.191,Suspicious URL in email: http://phishing-site-366.com,phishing,3
2025-12-21 03:33:06.552628,admin,192.168.23.1,Email contains malicious link asking for credentials,phishing,3
2025-12-20 19:55:06.554630,charlie,192.168.26.11,Spear phishing attempt targeting system,phishing,3
2026-01-05 04:39:06.550628,alice,192.168.31.31,Malicious attachment in email from hr@company.com,phishing,3
2025-12-13 01:49:06.555629,charlie,192.168.16.181,Phishing attempt detected: fake login page,phishing,3
2025-12-23 03:58:06.549628,user2,192.168.12.121,Suspicious URL in email: http://phishing-site-601.com,phishing,3
2026-01-01 08:13:06.548627,user2,192.168.45.191,Malicious attachment in email from hr@company.com,phishing,3
2025-12-23 06:43:06.551627,system,192.168.1.111,Suspicious email from hr@company.com with credential request,phishing,3
2025-12-08 02:02:06.555629,user2,192.168.21.201,Malicious attachment in email from hr@company.com,phishing,3
2025-12-24 08:21:06.553630,system,192.168.21.51,Phishing link clicked by user bob,phishing,3
2026-01-05 04:26:06.549628,system,192.168.44.151,Email with spoofed sender detected,phishing,3
2025-12-10 08:23:06.554630,alice,192.168.10.221,Spear phishing attempt targeting system,phishing,3
2025-12-11 14:16:06.551627,bob,192.168.3.161,Email impersonation detected,phishing,3
2025-12-18 02:47:06.552628,admin,192.168.38.221,Fake invoice email detected,phishing,3
2025-12-04 07:54:06.551627,charlie,192.168.40.211,Phishing attempt detected: fake login page,phishing,3
2025-12-21 09:57:06.552628,david,192.168.14.61,Phishing attempt detected: fake login page,phishing,3
2025-12-03 17:59:06.554630,bob,192.168.23.231,Email with spoofed sender detected,phishing,3
2025-12-28 14:17:06.552628,user2,192.168.21.61,Phishing attempt detected: fake login page,phishing,3
2025-12-17 02:23:06.554630,admin,192.168.38.31,Suspicious URL in email: http://phishing-site-668.com,phishing,3
2025-12-02 11:48:06.550628,charlie,192.168.18.241,Suspicious email from security@company.com with credential request,phishing,3
2026-01-02 08:12:06.552628,alice,192.168.45.31,Malicious attachment in email from it@company.com,phishing,3
2025-12-04 00:34:06.552628,charlie,192.168.33.21,Credential harvesting attempt detected,phishing,3
2025-12-01 19:56:06.555629,user2,192.168.23.161,Phishing link clicked by user user1,phishing,3
2025-12-14 12:46:06.550628,charlie,192.168.48.161,Email contains malicious link asking for credentials,phishing,3
2025-12-27 11:22:06.549628,user2,192.168.19.41,Malicious attachment in email from admin@corp.com,phishing,3
2025-12-28 15:46:06.554630,alice,192.168.33.201,Email with spoofed sender detected,phishing,3
2025-12-06 04:40:06.555629,user2,192.168.45.161,Suspicious email from admin@corp.com with credential request,phishing,3
2025-12-14 13:28:06.551627,user2,192.168.14.11,Credential harvesting attempt detected,phishing,3
2025-12-02 02:46:06.553630,bob,192.168.4.11,Email contains malicious link asking for credentials,phishing,3
2025-12-08 04:42:06.554630,user2,192.168.31.161,Email with spoofed sender detected,phishing,3
2026-01-03 10:30:06.553630,system,192.168.49.221,Email impersonation detected,phishing,3
2025-12-22 23:16:06.555629,admin,192.168.15.131,Phishing attempt detected: fake login page,phishing,3
2026-01-01 13:53:06.553630,david,192.168.31.71,Email with spoofed sender detected,phishing,3
2025-12-18 03:42:06.548627,user2,192.168.43.71,Suspicious email from admin@corp.com with credential request,phishing,3
2025-12-04 05:20:06.549628,admin,192.168.40.71,Suspicious URL in email: http://phishing-site-492.com,phishing,3
2025-12-09 10:02:06.552628,eve,192.168.48.101,Fake invoice email detected,phishing,3
2025-12-03 21:38:06.552628,eve,192.168.30.171,Fake invoice email detected,phishing,3
2025-12-08 11:46:06.555629,admin,192.168.1.51,Email impersonation detected,phishing,3
2025-12-18 09:46:06.551627,user1,192.168.9.81,Email contains malicious link asking for credentials,phishing,3
2025-12-23 10:03:06.554630,user3,192.168.26.31,Email with spoofed sender detected,phishing,3
2025-12-05 16:57:06.553630,user2,192.168.37.191,Suspicious email from hr@company.com with credential request,phishing,3
2025-12-15 12:01:06.548627,system,192.168.42.121,Malicious attachment in email from hr@company.com,phishing,3
2025-12-26 03:45:06.555629,charlie,192.168.30.231,Phishing link clicked by user david,phishing,3
2025-12-23 10:11:06.549628,eve,192.168.43.241,Phishing attempt detected: fake login page,phishing,3
2026-01-03 10:47:06.551627,user1,192.168.33.61,Suspicious email from it@company.com with credential request,phishing,3
2025-12-28 14:43:06.550628,charlie,192.168.28.31,Spear phishing attempt targeting user3,phishing,3
2025-12-21 12:20:06.550628,david,192.168.27.151,Suspicious email from it@company.com with credential request,phishing,3
2025-12-23 19:08:06.555629,charlie,192.168.14.151,Suspicious URL in email: http://phishing-site-226.com,phishing,3
2025-12-30 07:03:06.550628,user3,192.168.12.61,Suspicious email from admin@corp.com with credential request,phishing,3
2025-12-06 20:40:06.553630,user2,192.168.39.41,Spear phishing attempt targeting alice,phishing,3
2025-12-04 04:25:06.551627,user2,192.168.47.31,Fake invoice email detected,phishing,3
2025-12-05 05:28:06.553630,eve,192.168.11.171,Spear phishing attempt targeting user1,phishing,3
2025-12-10 08:13:06.549628,admin,192.168.8.71,Fake invoice email detected,phishing,3
2025-12-24 17:27:06.555629,david,192.168.37.231,Fake invoice email detected,phishing,3
2025-12-04 18:08:06.550628,user3,192.168.48.211,Spear phishing attempt targeting user3,phishing,3
2025-12-12 23:48:06.550628,charlie,192.168.12.71,Fake invoice email detected,phishing,3
2025-12-13 20:53:06.549628,eve,192.168.29.201,Suspicious email from security@company.com with credential request,phishing,3
2025-12-18 05:36:06.551627,david,192.168.1.101,Email impersonation detected,phishing,3
2025-12-07 03:43:06.551627,user2,192.168.24.51,Fake invoice email detected,phishing,3
2025-12-23 15:06:06.551627,user1,192.168.38.201,Spear phishing attempt targeting david,phishing,3
2025-12-03 12:47:06.550628,david,192.168.34.231,Email with spoofed sender detected,phishing,3
2026-01-03 13:30:06.549628,admin,192.168.26.181,Malicious attachment in email from security@company.com,phishing,3
2025-12-26 11:18:06.552628,user3,192.168.29.121,Spear phishing attempt targeting system,phishing,3
2025-12-03 14:44:06.551627,david,192.168.5.111,Email with spoofed sender detected,phishing,3
2025-12-10 09:33:06.550628,user3,192.168.3.71,Email impersonation detected,phishing,3
2025-12-21 01:27:06.553630,david,192.168.37.201,Email with spoofed sender detected,phishing,3
2026-01-04 17:35:06.551627,charlie,192.168.28.161,Email impersonation detected,phishing,3
2025-12-19 18:58:06.552628,bob,192.168.40.241,Fake invoice email detected,phishing,3
2025-12-14 22:43:06.553630,user3,192.168.23.41,Credential harvesting attempt detected,phishing,3
2025-12-12 00:10:06.552628,system,192.168.11.61,Phishing attempt detected: fake login page,phishing,3
2025-12-24 06:42:06.552628,admin,192.168.20.211,Email contains malicious link asking for credentials,phishing,3
2025-12-30 11:39:06.548627,david,192.168.1.231,Malicious attachment in email from security@company.com,phishing,3
2025-12-09 11:09:06.551627,alice,192.168.38.231,Spear phishing attempt targeting alice,phishing,3
2025-12-22 02:40:06.552628,charlie,192.168.19.211,Phishing attempt detected: fake login page,phishing,3
2025-12-31 04:29:06.554630,charlie,192.168.48.151,Phishing link clicked by user bob,phishing,3
2026-01-01 20:56:06.551627,bob,192.168.43.241,Spear phishing attempt targeting user2,phishing,3
2025-12-15 04:08:06.551627,admin,192.168.40.101,Email with spoofed sender detected,phishing,3
2025-12-12 04:46:06.552628,bob,192.168.9.191,Malicious attachment in email from it@company.com,phishing,3
2025-12-28 09:17:06.551627,system,192.168.21.211,Phishing link clicked by user user1,phishing,3
2025-12-12 05:40:06.549628,user3,192.168.47.211,Email impersonation detected,phishing,3
2025-12-16 23:56:06.555629,admin,192.168.6.101,Email contains malicious link asking for credentials,phishing,3
2025-12-05 14:15:06.552628,eve,192.168.47.141,Fake invoice email detected,phishing,3
2025-12-16 14:10:06.550628,bob,192.168.39.1,Suspicious URL in email: http://phishing-site-645.com,phishing,3
2025-12-31 16:46:06.550628,bob,192.168.9.171,Suspicious URL in email: http://phishing-site-22.com,phishing,3
2025-12-03 10:17:06.551627,eve,192.168.35.101,Email impersonation detected,phishing,3
2025-12-26 11:16:06.554630,user1,192.168.25.71,Phishing link clicked by user alice,phishing,3
2025-12-22 17:11:06.550628,charlie,192.168.22.61,Email impersonation detected,phishing,3
2025-12-05 06:54:06.549628,system,192.168.5.211,Phishing attempt detected: fake login page,phishing,3
2025-12-05 20:26:06.549628,alice,192.168.41.121,Suspicious URL in email: http://phishing-site-349.com,phishing,3
2025-12-30 10:04:06.553630,charlie,192.168.33.241,Email contains malicious link asking for credentials,phishing,3
2025-12-27 18:42:06.549628,alice,192.168.49.201,Fake invoice email detected,phishing,3
2025-12-05 01:18:06.554630,alice,192.168.45.31,Spear phishing attempt targeting user2,phishing,3
2026-01-01 21:43:06.553630,admin,192.168.19.121,Phishing attempt detected: fake login page,phishing,3
2025-12-13 13:32:06.554630,david,192.168.6.131,Phishing link clicked by user user1,phishing,3
2025-12-27 23:04:06.551627,charlie,192.168.27.181,Credential harvesting attempt detected,phishing,3
2025-12-07 11:57:06.552628,charlie,192.168.3.51,Credential harvesting attempt detected,phishing,3
2025-12-03 14:26:06.553630,admin,192.168.40.231,Credential harvesting attempt detected,phishing,3
2025-12-23 20:30:06.552628,system,192.168.9.241,Phishing link clicked by user system,phishing,3
2025-12-27 04:14:06.553630,admin,192.168.38.41,Spear phishing attempt targeting user2,phishing,3
2025-12-05 07:23:06.554630,charlie,192.168.34.21,Credential harvesting attempt detected,phishing,3
2025-12-12 05:47:06.554630,alice,192.168.25.151,Fake invoice email detected,phishing,3
2025-12-08 04:51:06.552628,admin,192.168.16.111,Credential harvesting attempt detected,phishing,3
2025-12-28 00:26:06.551627,bob,192.168.29.201,Email contains malicious link asking for credentials,phishing,3
2025-12-22 13:51:06.551627,david,192.168.25.231,Spear phishing attempt targeting bob,phishing,3
2025-12-26 02:26:06.554630,admin,192.168.19.141,Malicious attachment in email from hr@company.com,phishing,3
2025-12-18 11:15:06.552628,user2,192.168.17.51,Email impersonation detected,phishing,3
2025-12-06 20:37:06.550628,user3,192.168.46.161,Email with spoofed sender detected,phishing,3
2025-12-22 00:50:06.553630,user2,192.168.31.121,Email with spoofed sender detected,phishing,3
2025-12-31 22:47:06.549628,user2,192.168.38.121,Credential harvesting attempt detected,phishing,3
2025-12-03 05:17:06.551627,user3,192.168.4.21,Suspicious email from hr@company.com with credential request,phishing,3
2025-12-06 17:40:06.550628,eve,192.168.10.171,Phishing attempt detected: fake login page,phishing,3
2026-01-04 21:18:06.553630,charlie,192.168.46.141,Phishing link clicked by user bob,phishing,3
2025-12-22 19:05:06.549628,user2,192.168.44.141,Email with spoofed sender detected,phishing,3
2025-12-05 11:53:06.555629,user3,192.168.31.11,Suspicious email from admin@corp.com with credential request,phishing,3
2025-12-24 11:10:06.549628,user3,192.168.16.221,Credential harvesting attempt detected,phishing,3
2025-12-27 21:00:06.550628,alice,192.168.13.41,Phishing attempt detected: fake login page,phishing,3
2025-12-22 14:06:06.554630,system,192.168.20.151,Email with spoofed sender detected,phishing,3
2025-12-10 16:45:06.554630,user2,192.168.49.191,Email impersonation detected,phishing,3
2025-12-30 11:20:06.548627,admin,192.168.27.21,Suspicious URL in email: http://phishing-site-259.com,phishing,3
2025-12-15 16:24:06.552628,system,192.168.19.211,Email contains malicious link asking for credentials,phishing,3
2025-12-05 22:58:06.552628,david,192.168.20.201,Email with spoofed sender detected,phishing,3
2025-12-04 22:42:06.549628,david,192.168.17.221,Phishing link clicked by user alice,phishing,3
2025-12-24 20:28:06.555629,user2,192.168.10.101,Credential harvesting attempt detected,phishing,3
2025-12-02 17:12:06.550628,bob,192.168.29.11,Suspicious email from admin@corp.com with credential request,phishing,3
2026-01-03 14:17:06.551627,david,192.168.13.181,Suspicious email from admin@corp.com with credential request,phishing,3
2026-01-03 21:06:06.548627,user1,192.168.28.241,Email contains malicious link asking for credentials,phishing,3
2025-12-17 04:47:06.555629,david,192.168.4.201,Malicious attachment in email from admin@corp.com,phishing,3
2025-12-26 03:31:06.551627,alice,192.168.46.241,Phishing attempt detected: fake login page,phishing,3
2025-12-20 06:19:06.555629,user3,192.168.47.51,Malicious attachment in email from it@company.com,phishing,3
2025-12-12 07:21:06.549628,user2,192.168.6.151,Suspicious email from it@company.com with credential request,phishing,3
2026-01-04 22:41:06.554630,admin,192.168.48.181,Email contains malicious link asking for credentials,phishing,3
2025-12-12 19:28:06.548627,user2,192.168.11.161,Phishing link clicked by user user1,phishing,3
2025-12-14 07:48:06.551627,user2,192.168.8.121,Email impersonation detected,phishing,3
2026-01-05 10:53:06.553630,user2,192.168.18.151,Email with spoofed sender detected,phishing,3
2025-12-09 15:36:06.552628,eve,192.168.15.41,Email contains malicious link asking for credentials,phishing,3
2025-12-23 04:36:06.551627,eve,192.168.47.91,Email impersonation detected,phishing,3
2025-12-05 17:09:06.552628,charlie,192.168.38.201,Spear phishing attempt targeting bob,phishing,3
2025-12-20 04:50:06.550628,david,192.168.25.211,Suspicious URL in email: http://phishing-site-732.com,phishing,3
2025-12-24 03:16:06.549628,eve,192.168.5.1,Suspicious URL in email: http://phishing-site-772.com,phishing,3
