timestamp,user,ip,raw_message,label,label_id
2025-12-27 18:40:06.559627,alice,192.168.47.121,Unusual traffic spike from 192.168.47.51,ddos,4
2025-12-26 03:25:06.558628,system,192.168.19.111,Abnormal request rate: 28745 req/s,ddos,4
2025-12-22 00:11:06.585691,bob,192.168.34.211,Sensitive file download by eve after hours,insider_threat,7
2025-12-07 22:54:06.560627,user2,192.168.37.81,HTTP flood attack in progress,ddos,4
2025-12-10 13:36:06.572083,user3,192.168.17.231,Sensitive data accessed and transferred,data_exfil,6
2025-12-20 04:05:06.540627,alice,192.168.1.91,Account locked due to multiple failures,brute_force,1
2025-12-09 10:19:06.544627,eve,192.168.40.211,Suspicious executable detected in temp directory,malware,2
2025-12-11 23:04:06.539627,bob,192.168.20.181,Authentication failed: invalid password,brute_force,1
2025-12-16 16:00:06.569629,eve,192.168.4.21,Mass file modification detected,ransomware,5
2026-01-02 16:57:06.554630,bob,192.168.24.111,Phishing link clicked by user system,phishing,3
2025-12-23 16:44:06.541628,david,192.168.17.101,Login denied: too many failed attempts,brute_force,1
2025-12-28 16:51:06.530621,user3,192.168.1.91,Connection established to database,normal,0
2025-12-27 15:59:06.569629,bob,192.168.12.1,Bulk file encryption in progress,ransomware,5
2025-12-06 13:12:06.580083,user2,192.168.49.31,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-07 09:37:06.581082,admin,192.168.49.181,Admin accessed confidential files outside business hours,insider_threat,7
2026-01-04 13:59:06.547627,user2,192.168.45.131,Malicious process explorer.exe terminated,malware,2
2025-12-20 18:06:06.526613,bob,192.168.24.231,User logged in successfully,normal,0
2026-01-05 02:41:06.555629,bob,192.168.13.111,Suspicious email from admin@corp.com with credential request,phishing,3
2025-12-11 10:19:06.575082,bob,192.168.1.31,Database dump detected to external IP,data_exfil,6
2026-01-04 11:13:06.550628,user3,192.168.20.21,Email impersonation detected,phishing,3
2026-01-04 04:06:06.542629,alice,192.168.9.51,Suspicious registry modification detected,malware,2
2025-12-19 10:41:06.531628,david,192.168.20.91,Routine system check completed,normal,0
2025-12-29 22:28:06.543629,user3,192.168.19.1,Ransomware behavior detected,malware,2
2025-12-09 07:03:06.569629,system,192.168.44.171,Suspicious file encryption activity,ransomware,5
2025-12-03 09:33:06.543629,user2,192.168.34.141,Suspicious executable detected in temp directory,malware,2
2025-12-02 01:35:06.574082,user3,192.168.11.1,Unauthorized data transfer to 192.168.39.241,data_exfil,6
2025-12-19 10:45:06.566629,charlie,192.168.37.41,Multiple files encrypted in short time interval,ransomware,5
2025-12-09 02:47:06.584186,alice,192.168.47.21,Privilege abuse detected: user1,insider_threat,7
2025-12-13 22:23:06.564630,alice,192.168.47.101,Bulk file encryption in progress,ransomware,5
2025-12-03 19:18:06.560627,charlie,192.168.19.131,Abnormal request rate: 31606 req/s,ddos,4
2025-12-20 06:56:06.568630,system,192.168.41.131,Suspicious file encryption activity,ransomware,5
2025-12-20 15:00:06.554630,david,192.168.13.241,Phishing link clicked by user user1,phishing,3
2025-12-18 17:19:06.575082,system,192.168.43.241,Database dump detected to external IP,data_exfil,6
2025-12-25 07:39:06.546627,admin,192.168.28.41,Suspicious registry modification detected,malware,2
2025-12-21 12:07:06.535629,user2,192.168.37.131,Repeated login failures: user3@192.168.30.21,brute_force,1
2025-12-14 08:18:06.542629,alice,192.168.40.121,Suspicious registry modification detected,malware,2
2026-01-03 19:26:06.558628,eve,192.168.11.181,Abnormal request rate: 27127 req/s,ddos,4
2025-12-25 13:27:06.559627,system,192.168.46.221,Unusual traffic spike from 192.168.11.171,ddos,4
2026-01-03 12:15:06.559627,charlie,192.168.11.71,Network bandwidth saturated from 192.168.32.41,ddos,4
2025-12-15 10:46:06.532628,user2,192.168.23.201,User logout successful,normal,0
2025-12-11 14:35:06.529623,user3,192.168.9.231,Session established for user admin,normal,0
2025-12-24 02:53:06.581082,admin,192.168.1.211,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-29 20:36:06.567630,user2,192.168.36.81,Shadow copy deletion detected,ransomware,5
2025-12-25 09:49:06.574082,david,192.168.14.241,Sensitive data accessed and transferred,data_exfil,6
2025-12-20 13:04:06.581082,david,192.168.13.101,Confidential data accessed at 01:57,insider_threat,7
2025-12-09 09:36:06.535629,bob,192.168.18.201,Password authentication failed for system,brute_force,1
2025-12-11 01:55:06.552628,user2,192.168.48.121,Fake invoice email detected,phishing,3
2025-12-20 11:39:06.552628,charlie,192.168.11.161,Suspicious URL in email: http://phishing-site-679.com,phishing,3
2025-12-19 22:08:06.578083,admin,192.168.37.171,Unusual data upload to 192.168.23.231: 1527MB,data_exfil,6
2025-12-16 02:27:06.579084,user2,192.168.32.231,Database dump detected to external IP,data_exfil,6
2025-12-23 00:50:06.583091,alice,192.168.15.141,Unauthorized access to sensitive database,insider_threat,7
2025-12-18 22:28:06.572083,bob,192.168.3.131,Data exfiltration detected: 995 files uploaded,data_exfil,6
2025-12-06 02:12:06.538628,david,192.168.31.171,Account locked due to multiple failures,brute_force,1
2025-12-27 03:44:06.581082,david,192.168.42.151,Unauthorized access to sensitive database,insider_threat,7
2025-12-15 15:15:06.557630,david,192.168.32.71,UDP flood detected: source 192.168.44.231,ddos,4
2025-12-07 19:12:06.575082,david,192.168.4.221,Data exfiltration detected: 531 files uploaded,data_exfil,6
2025-12-21 07:29:06.534631,system,192.168.5.61,Brute force attack detected from 192.168.1.161,brute_force,1
2025-12-10 02:19:06.546627,eve,192.168.29.211,Rootkit activity detected,malware,2
2025-12-30 13:53:06.541628,bob,192.168.29.51,Trojan detected: malware.exe,malware,2
2025-12-17 19:31:06.585691,admin,192.168.45.21,Privilege abuse detected: user3,insider_threat,7
2025-12-24 13:53:06.567630,charlie,192.168.9.201,Ransom note file detected: README.txt,ransomware,5
2025-12-09 15:45:06.557630,bob,192.168.12.171,HTTP flood attack in progress,ddos,4
2025-12-04 19:38:06.585691,system,192.168.33.201,Admin account used from unusual location,insider_threat,7
2025-12-06 09:13:06.577081,system,192.168.24.141,Sensitive data accessed and transferred,data_exfil,6
2026-01-01 18:44:06.545627,user1,192.168.34.181,Suspicious executable detected in temp directory,malware,2
2025-12-17 17:55:06.539627,user1,192.168.3.181,Login rate limit exceeded from 192.168.31.151,brute_force,1
2025-12-01 18:48:06.569629,eve,192.168.15.221,Ransom note file detected: README.txt,ransomware,5
2025-12-21 16:23:06.555629,charlie,192.168.33.101,Email contains malicious link asking for credentials,phishing,3
2025-12-04 04:46:06.530621,david,192.168.45.171,Cache cleared successfully,normal,0
2025-12-13 13:44:06.556631,admin,192.168.19.161,Distributed denial of service detected,ddos,4
2025-12-03 05:00:06.527613,user3,192.168.8.81,Scheduled task executed successfully,normal,0
2026-01-05 01:03:06.560627,user1,192.168.13.221,UDP flood detected: source 192.168.8.241,ddos,4
2025-12-11 00:07:06.534631,user1,192.168.23.1,Account locked due to multiple failures,brute_force,1
2025-12-23 07:53:06.552628,charlie,192.168.10.181,Phishing link clicked by user admin,phishing,3
2025-12-13 05:33:06.553630,alice,192.168.13.71,Phishing attempt detected: fake login page,phishing,3
2025-12-24 23:06:06.575082,david,192.168.41.231,Suspicious outbound traffic: 2504GB transferred,data_exfil,6
2025-12-13 07:10:06.528622,alice,192.168.8.101,Email sent to security@company.com,normal,0
2025-12-19 00:36:06.552628,user2,192.168.39.21,Suspicious URL in email: http://phishing-site-199.com,phishing,3
2025-12-26 07:41:06.535629,charlie,192.168.12.111,Suspicious login pattern detected from 192.168.43.1,brute_force,1
2025-12-27 11:00:06.526613,user1,192.168.9.111,Email sent to security@company.com,normal,0
2025-12-23 06:00:06.552628,bob,192.168.43.71,Suspicious URL in email: http://phishing-site-530.com,phishing,3
2025-12-14 11:54:06.560627,user1,192.168.35.1,Distributed denial of service detected,ddos,4
2025-12-03 00:24:06.546627,user3,192.168.4.31,Rootkit activity detected,malware,2
2025-12-01 23:37:06.581082,bob,192.168.49.191,Unauthorized database query by alice,insider_threat,7
2025-12-04 19:59:06.553630,alice,192.168.34.81,Malicious attachment in email from admin@corp.com,phishing,3
2025-12-21 02:42:06.532628,user3,192.168.21.151,User logged in successfully,normal,0
2025-12-06 20:11:06.563627,charlie,192.168.14.181,Files renamed with .encrypted extension,ransomware,5
2025-12-12 04:41:06.537629,user1,192.168.21.141,Login rate limit exceeded from 192.168.32.21,brute_force,1
2025-12-05 04:36:06.556631,alice,192.168.27.91,Abnormal request rate: 23526 req/s,ddos,4
2025-12-02 04:30:06.562627,david,192.168.48.201,UDP flood detected: source 192.168.9.121,ddos,4
2025-12-11 15:05:06.528622,charlie,192.168.10.171,File saved: report.pdf,normal,0
2025-12-16 13:51:06.527613,user3,192.168.13.201,Cache cleared successfully,normal,0
2025-12-15 00:35:06.548627,user3,192.168.49.201,Potentially unwanted program detected,malware,2
2026-01-03 15:41:06.551627,david,192.168.19.241,Malicious attachment in email from hr@company.com,phishing,3
2025-12-03 06:33:06.555629,system,192.168.33.41,Malicious attachment in email from admin@corp.com,phishing,3
2025-12-14 08:11:06.585691,david,192.168.32.91,Suspicious file access by privileged user,insider_threat,7
2025-12-08 07:34:06.557630,user1,192.168.39.201,Abnormal request rate: 18517 req/s,ddos,4
2026-01-04 19:39:06.577081,user3,192.168.42.241,Data leak detected to external server,data_exfil,6
2025-12-14 10:06:06.551627,alice,192.168.44.201,Email contains malicious link asking for credentials,phishing,3
2025-12-10 00:03:06.558628,user3,192.168.21.51,Distributed denial of service detected,ddos,4
2025-12-23 01:50:06.577081,user3,192.168.6.201,Unauthorized data transfer to 192.168.34.111,data_exfil,6
2025-12-21 12:28:06.533628,eve,192.168.37.171,Failed SSH login attempt from 192.168.26.91,brute_force,1
2025-12-20 12:23:06.557630,charlie,192.168.18.111,Connection flood from 192.168.29.151,ddos,4
2026-01-04 22:22:06.584186,david,192.168.42.71,Privilege abuse detected: system,insider_threat,7
2026-01-01 13:49:06.544627,admin,192.168.44.211,Suspicious executable detected in temp directory,malware,2
2025-12-17 12:07:06.565630,user2,192.168.14.211,Shadow copy deletion detected,ransomware,5
2025-12-12 02:22:06.563627,user1,192.168.31.221,Network bandwidth saturated from 192.168.44.241,ddos,4
2025-12-15 18:40:06.576082,alice,192.168.17.81,Suspicious outbound traffic: 3596GB transferred,data_exfil,6
2025-12-09 19:38:06.578083,bob,192.168.43.191,Confidential files copied to external drive,data_exfil,6
2025-12-18 14:01:06.537629,system,192.168.32.131,Login rate limit exceeded from 192.168.48.61,brute_force,1
2025-12-24 04:44:06.544627,eve,192.168.6.51,Ransomware behavior detected,malware,2
2025-12-29 10:22:06.562627,bob,192.168.32.121,DDoS attack detected: 26065 requests/sec from 192.168.28.201,ddos,4
2025-12-18 13:14:06.529623,admin,192.168.38.21,Scheduled task executed successfully,normal,0
2026-01-01 12:14:06.553630,admin,192.168.28.101,Email with spoofed sender detected,phishing,3
2025-12-28 12:55:06.584186,user3,192.168.7.71,Suspicious file access by privileged user,insider_threat,7
2025-12-17 23:44:06.584186,user2,192.168.33.51,User system accessed HR records without authorization,insider_threat,7
2025-12-25 06:33:06.547627,user1,192.168.35.181,Malware hash match: md5:8336375,malware,2
2025-12-19 07:46:06.583091,admin,192.168.4.221,User charlie accessed HR records without authorization,insider_threat,7
2025-12-15 23:07:06.585691,charlie,192.168.41.1,Privilege escalation detected for user3,insider_threat,7
2025-12-13 09:54:06.549628,user2,192.168.26.61,Phishing link clicked by user admin,phishing,3
2025-12-29 04:13:06.570629,bob,192.168.5.131,Shadow copy deletion detected,ransomware,5
2025-12-31 07:07:06.539627,david,192.168.31.181,Multiple failed login attempts detected,brute_force,1
2025-12-28 07:46:06.578083,charlie,192.168.33.101,Database dump detected to external IP,data_exfil,6
2025-12-11 06:57:06.564630,david,192.168.47.161,Bulk file encryption in progress,ransomware,5
2025-12-22 17:57:06.582092,user3,192.168.29.241,Privilege abuse detected: eve,insider_threat,7
2025-12-03 02:58:06.574082,user3,192.168.33.61,Confidential files copied to external drive,data_exfil,6
2025-12-17 21:45:06.575082,eve,192.168.39.161,Data leak detected to external server,data_exfil,6
2025-12-28 01:29:06.551627,system,192.168.29.201,Email with spoofed sender detected,phishing,3
2026-01-03 20:39:06.530621,user3,192.168.17.101,User logout successful,normal,0
2025-12-30 22:34:06.548627,system,192.168.20.11,Email impersonation detected,phishing,3
2025-12-11 12:18:06.529623,system,192.168.9.241,System health check passed,normal,0
2025-12-22 11:57:06.562627,admin,192.168.19.221,Unusual traffic spike from 192.168.40.211,ddos,4
2026-01-05 08:20:06.544627,david,192.168.47.161,Malicious script execution blocked,malware,2
2026-01-05 05:16:06.560627,user2,192.168.23.141,UDP flood detected: source 192.168.19.121,ddos,4
2025-12-21 11:35:06.530621,alice,192.168.3.191,Scheduled task executed successfully,normal,0
2025-12-28 15:45:06.531628,david,192.168.38.241,Report generated successfully,normal,0
2025-12-10 06:10:06.528622,david,192.168.27.71,Report generated successfully,normal,0
2025-12-18 20:59:06.531628,eve,192.168.13.201,Database backup completed successfully,normal,0
2025-12-15 07:01:06.561627,eve,192.168.2.101,Distributed denial of service detected,ddos,4
2025-12-24 04:42:06.560627,alice,192.168.2.181,Network bandwidth saturated from 192.168.25.131,ddos,4
2025-12-10 14:52:06.549628,system,192.168.4.51,Email contains malicious link asking for credentials,phishing,3
2025-12-17 02:12:06.561627,alice,192.168.9.161,Abnormal request rate: 9831 req/s,ddos,4
2025-12-15 22:25:06.567630,eve,192.168.16.41,Files renamed with .encrypted extension,ransomware,5
2025-12-27 23:21:06.568630,user3,192.168.8.231,Ransom note file detected: README.txt,ransomware,5
2026-01-02 00:52:06.529623,user2,192.168.40.1,File saved: config.ini,normal,0
2025-12-30 04:31:06.530621,eve,192.168.27.11,Connection established to database,normal,0
2025-12-13 22:56:06.553630,user3,192.168.32.91,Malicious attachment in email from hr@company.com,phishing,3
2026-01-01 09:24:06.534631,user2,192.168.30.151,Multiple failed login attempts detected,brute_force,1
2025-12-13 19:52:06.540627,user1,192.168.7.51,Invalid credentials provided for eve,brute_force,1
2025-12-19 12:48:06.538628,bob,192.168.12.211,Authentication failed: invalid password,brute_force,1
2025-12-22 06:26:06.555629,system,192.168.9.121,Email with spoofed sender detected,phishing,3
2025-12-03 11:45:06.565630,david,192.168.6.201,Shadow copy deletion detected,ransomware,5
2025-12-06 11:51:06.546627,bob,192.168.24.241,Potentially unwanted program detected,malware,2
2025-12-03 01:57:06.539627,david,192.168.49.21,Login rate limit exceeded from 192.168.46.181,brute_force,1
2025-12-25 09:32:06.586686,alice,192.168.27.21,Unauthorized database query by user2,insider_threat,7
2026-01-04 16:53:06.561627,bob,192.168.34.61,Unusual traffic spike from 192.168.41.11,ddos,4
2025-12-05 13:31:06.559627,bob,192.168.9.11,High volume of requests detected from single IP,ddos,4
2026-01-03 13:03:06.548627,eve,192.168.1.201,Virus signature detected in file report.pdf,malware,2
2025-12-07 06:37:06.577081,system,192.168.34.161,Sensitive data accessed and transferred,data_exfil,6
2026-01-04 22:48:06.576082,user2,192.168.41.201,Large file transfer to cloud storage,data_exfil,6
2026-01-03 07:40:06.569629,david,192.168.2.241,Multiple files encrypted in short time interval,ransomware,5
2025-12-25 18:05:06.542629,charlie,192.168.38.161,Command and control traffic detected,malware,2
2025-12-13 07:14:06.557630,user3,192.168.41.241,Unusual traffic spike from 192.168.34.131,ddos,4
2025-12-13 11:14:06.527613,alice,192.168.36.201,Routine system check completed,normal,0
2025-12-29 17:37:06.543629,user2,192.168.32.71,Malicious script execution blocked,malware,2
2025-12-30 20:10:06.546627,david,192.168.9.91,Ransomware behavior detected,malware,2
2025-12-29 19:30:06.566629,charlie,192.168.32.51,Suspicious file encryption activity,ransomware,5
2025-12-18 20:00:06.568630,alice,192.168.42.161,Mass file modification detected,ransomware,5
2025-12-17 04:28:06.577081,charlie,192.168.5.151,Sensitive data accessed and transferred,data_exfil,6
2025-12-31 10:27:06.545627,david,192.168.38.151,Rootkit activity detected,malware,2
2025-12-13 06:58:06.566629,user2,192.168.46.111,Bulk file encryption in progress,ransomware,5
2025-12-02 01:53:06.549628,user1,192.168.45.21,Fake invoice email detected,phishing,3
2025-12-31 22:05:06.533628,system,192.168.2.51,Repeated login failures: admin@192.168.33.11,brute_force,1
2025-12-11 16:36:06.567630,bob,192.168.36.11,Ransom note file detected: README.txt,ransomware,5
2025-12-31 00:35:06.547627,admin,192.168.16.141,Potentially unwanted program detected,malware,2
2025-12-18 11:34:06.560627,eve,192.168.14.71,Network bandwidth saturated from 192.168.8.31,ddos,4
2025-12-21 03:31:06.562627,user3,192.168.7.131,DDoS attack detected: 41888 requests/sec from 192.168.34.181,ddos,4
2025-12-25 17:11:06.542629,admin,192.168.35.31,Potentially unwanted program detected,malware,2
2025-12-20 11:09:06.555629,eve,192.168.49.41,Phishing link clicked by user charlie,phishing,3
2025-12-16 03:28:06.576082,charlie,192.168.45.181,Unauthorized data transfer to 192.168.8.91,data_exfil,6
2025-12-13 15:58:06.564630,eve,192.168.27.51,Ransom note file detected: README.txt,ransomware,5
2025-12-20 00:59:06.535629,david,192.168.8.231,Brute force attack detected from 192.168.28.1,brute_force,1
2025-12-07 06:36:06.541628,admin,192.168.15.111,Trojan detected: report.pdf,malware,2
2025-12-07 16:19:06.530621,bob,192.168.8.91,Routine system check completed,normal,0
2025-12-22 08:16:06.582092,alice,192.168.24.221,Unauthorized database query by david,insider_threat,7
2025-12-20 03:13:06.530621,alice,192.168.45.211,Cache cleared successfully,normal,0
2025-12-22 13:47:06.580083,eve,192.168.18.121,User david accessed HR records without authorization,insider_threat,7
2025-12-09 13:29:06.539627,user3,192.168.44.151,Authentication failed: invalid password,brute_force,1
2025-12-24 06:55:06.536627,bob,192.168.4.91,Multiple failed login attempts detected,brute_force,1
2025-12-11 11:57:06.555629,eve,192.168.49.61,Email contains malicious link asking for credentials,phishing,3
2025-12-13 13:07:06.584186,system,192.168.42.51,Admin account used from unusual location,insider_threat,7
2025-12-13 02:08:06.542629,user2,192.168.37.191,Suspicious registry modification detected,malware,2
2025-12-09 19:37:06.578083,admin,192.168.9.91,Data exfiltration detected: 529 files uploaded,data_exfil,6
2025-12-03 17:29:06.551627,user3,192.168.10.31,Suspicious email from it@company.com with credential request,phishing,3
2025-12-02 02:07:06.558628,system,192.168.43.111,Unusual traffic spike from 192.168.44.11,ddos,4
2025-12-26 06:26:06.538628,admin,192.168.43.231,Failed login attempt #15 for user user1,brute_force,1
2026-01-05 10:35:06.531628,david,192.168.13.221,Report generated successfully,normal,0
2025-12-22 03:58:06.567630,bob,192.168.41.51,Ransom note file detected: README.txt,ransomware,5
2025-12-06 23:31:06.577081,user2,192.168.1.211,Unusual data upload to 192.168.6.91: 4215MB,data_exfil,6
2025-12-04 16:50:06.542629,david,192.168.9.31,Suspicious DLL injection attempt,malware,2
2025-12-17 11:25:06.527613,bob,192.168.10.81,Routine system check completed,normal,0
2025-12-29 19:33:06.534631,charlie,192.168.16.191,Password authentication failed for eve,brute_force,1
2025-12-17 18:17:06.576082,user3,192.168.34.41,Data leak detected to external server,data_exfil,6
2025-12-12 20:38:06.565630,alice,192.168.23.81,Ransom note file detected: README.txt,ransomware,5
2025-12-17 17:48:06.531628,user1,192.168.45.201,File saved: data.xlsx,normal,0
2026-01-01 15:10:06.563627,charlie,192.168.6.101,Ransomware detected: 816 files encrypted,ransomware,5
2026-01-03 02:08:06.544627,system,192.168.29.111,Suspicious DLL injection attempt,malware,2
2025-12-10 08:18:06.585691,eve,192.168.16.221,Sensitive file download by charlie after hours,insider_threat,7
2025-12-19 06:52:06.551627,david,192.168.5.171,Phishing attempt detected: fake login page,phishing,3
2025-12-10 09:22:06.581082,charlie,192.168.7.111,Confidential data accessed at 16:44,insider_threat,7
2026-01-02 10:50:06.565630,system,192.168.3.211,Files renamed with .encrypted extension,ransomware,5
2026-01-01 22:43:06.541628,eve,192.168.34.131,Backdoor communication detected to 192.168.7.181,malware,2
2025-12-11 14:28:06.547627,user2,192.168.36.121,Command and control traffic detected,malware,2
2026-01-04 04:28:06.577081,admin,192.168.26.211,Data leak detected to external server,data_exfil,6
2025-12-16 22:43:06.583091,bob,192.168.30.11,Sensitive file download by user1 after hours,insider_threat,7
2025-12-21 20:30:06.530621,system,192.168.29.101,User logged in successfully,normal,0
2025-12-27 18:50:06.583091,user1,192.168.34.121,User admin accessed HR records without authorization,insider_threat,7
2025-12-23 08:44:06.570629,eve,192.168.3.31,Confidential files copied to external drive,data_exfil,6
2025-12-23 16:23:06.553630,user2,192.168.33.31,Suspicious URL in email: http://phishing-site-646.com,phishing,3
2025-12-17 08:20:06.554630,system,192.168.18.121,Malicious attachment in email from admin@corp.com,phishing,3
2025-12-10 15:42:06.579084,bob,192.168.42.141,Unusual data upload to 192.168.11.191: 757MB,data_exfil,6
2025-12-09 07:58:06.527613,user2,192.168.41.71,Database backup completed successfully,normal,0
2025-12-07 10:56:06.539627,alice,192.168.26.211,Multiple failed login attempts detected,brute_force,1
2025-12-18 02:16:06.548627,bob,192.168.42.221,Malicious process malware.exe terminated,malware,2
2025-12-04 23:54:06.558628,system,192.168.15.1,SYN flood detected from 192.168.7.101,ddos,4
2026-01-04 17:39:06.549628,alice,192.168.40.51,Email contains malicious link asking for credentials,phishing,3
2025-12-20 05:19:06.575082,alice,192.168.18.161,Large file transfer to cloud storage,data_exfil,6
2025-12-03 08:30:06.573084,alice,192.168.8.241,Data leak detected to external server,data_exfil,6
2025-12-29 11:36:06.579084,user2,192.168.40.31,Suspicious outbound traffic: 1217GB transferred,data_exfil,6
2025-12-14 12:59:06.548627,admin,192.168.44.131,Credential harvesting attempt detected,phishing,3
2025-12-29 12:10:06.542629,alice,192.168.43.211,Trojan detected: data.xlsx,malware,2
2025-12-19 20:08:06.577081,charlie,192.168.8.61,Database dump detected to external IP,data_exfil,6
2025-12-19 03:21:06.584186,user3,192.168.17.181,Unauthorized database query by system,insider_threat,7
2025-12-13 02:50:06.527613,david,192.168.11.101,System health check passed,normal,0
2025-12-17 14:51:06.580083,charlie,192.168.9.181,User admin accessed HR records without authorization,insider_threat,7
2025-12-19 14:21:06.557630,system,192.168.37.41,Abnormal request rate: 29224 req/s,ddos,4
2025-12-26 00:29:06.559627,user1,192.168.24.111,Network bandwidth saturated from 192.168.2.21,ddos,4
2025-12-15 00:12:06.558628,alice,192.168.45.231,Abnormal request rate: 44422 req/s,ddos,4
2025-12-03 20:30:06.584186,bob,192.168.8.201,Unauthorized access to sensitive database,insider_threat,7
2025-12-31 13:02:06.560627,user3,192.168.22.81,Distributed denial of service detected,ddos,4
2025-12-12 16:44:06.545627,user2,192.168.24.51,Suspicious executable detected in temp directory,malware,2
2025-12-15 04:07:06.526613,eve,192.168.1.181,Routine system check completed,normal,0
2025-12-07 00:35:06.575082,user1,192.168.42.91,Sensitive data accessed and transferred,data_exfil,6
2025-12-03 09:20:06.583091,david,192.168.43.21,Confidential data accessed at 00:16,insider_threat,7
2025-12-18 10:08:06.558628,user2,192.168.37.121,High volume of requests detected from single IP,ddos,4
2026-01-03 09:00:06.538628,charlie,192.168.9.171,Multiple failed login attempts detected,brute_force,1
2026-01-05 02:23:06.568630,user3,192.168.11.191,Mass file modification detected,ransomware,5
2026-01-01 14:20:06.544627,user3,192.168.12.121,Trojan detected: backup.zip,malware,2
2025-12-08 01:51:06.531628,bob,192.168.30.161,Connection established to database,normal,0
2025-12-28 10:25:06.559627,user2,192.168.36.231,DDoS attack detected: 2204 requests/sec from 192.168.24.81,ddos,4
2025-12-14 21:22:06.531628,user1,192.168.6.151,Report generated successfully,normal,0
2025-12-19 16:59:06.535629,eve,192.168.27.81,Login denied: too many failed attempts,brute_force,1
2025-12-15 00:04:06.542629,eve,192.168.19.161,Suspicious registry modification detected,malware,2
2025-12-07 04:43:06.572083,admin,192.168.30.131,Large outbound data transfer to external server,data_exfil,6
2025-12-26 19:35:06.575082,david,192.168.11.51,Data exfiltration detected: 728 files uploaded,data_exfil,6
2025-12-25 01:41:06.566629,user2,192.168.18.201,Files renamed with .encrypted extension,ransomware,5
2025-12-09 16:58:06.547627,charlie,192.168.31.111,Trojan detected: backup.zip,malware,2
2026-01-04 05:32:06.550628,eve,192.168.17.171,Email contains malicious link asking for credentials,phishing,3
2025-12-27 03:23:06.530621,bob,192.168.31.31,File saved: config.ini,normal,0
2026-01-03 20:41:06.540627,david,192.168.25.151,Failed login attempt #10 for user user3,brute_force,1
2025-12-09 06:59:06.530621,admin,192.168.19.51,User logout successful,normal,0
2025-12-24 18:43:06.545627,user1,192.168.24.51,Suspicious registry modification detected,malware,2
2025-12-08 15:47:06.539627,david,192.168.30.121,Authentication failed: invalid password,brute_force,1
2025-12-21 04:09:06.576082,user2,192.168.30.21,Large outbound data transfer to external server,data_exfil,6
2026-01-04 11:32:06.547627,system,192.168.22.111,Virus signature detected in file malware.exe,malware,2
2025-12-09 05:37:06.536627,admin,192.168.22.241,Failed SSH login attempt from 192.168.21.91,brute_force,1
2025-12-15 02:44:06.572083,user2,192.168.15.111,Large outbound data transfer to external server,data_exfil,6
2025-12-03 02:17:06.553630,eve,192.168.17.151,Email with spoofed sender detected,phishing,3
2025-12-23 19:08:06.566629,charlie,192.168.35.201,Files renamed with .encrypted extension,ransomware,5
2025-12-31 23:53:06.565630,admin,192.168.16.181,Files renamed with .encrypted extension,ransomware,5
2025-12-25 10:58:06.570629,bob,192.168.30.201,Ransomware detected: 585 files encrypted,ransomware,5
2025-12-16 04:13:06.529623,bob,192.168.20.131,Report generated successfully,normal,0
2026-01-05 04:01:06.529623,user3,192.168.1.171,Report generated successfully,normal,0
2026-01-03 00:10:06.531628,eve,192.168.16.71,Session established for user user2,normal,0
2025-12-25 02:56:06.568630,bob,192.168.2.21,Ransomware detected: 845 files encrypted,ransomware,5
2025-12-17 03:04:06.530621,charlie,192.168.45.171,User logged in successfully,normal,0
2026-01-04 02:57:06.540627,user3,192.168.41.31,Account locked due to multiple failures,brute_force,1
2025-12-09 12:07:06.567630,user1,192.168.24.131,Multiple files encrypted in short time interval,ransomware,5
2025-12-21 02:44:06.582092,admin,192.168.5.141,Privilege abuse detected: system,insider_threat,7
2026-01-02 14:56:06.572083,admin,192.168.44.31,Data leak detected to external server,data_exfil,6
2025-12-13 07:04:06.568630,user3,192.168.9.81,Shadow copy deletion detected,ransomware,5
2025-12-21 03:10:06.552628,user1,192.168.27.41,Email contains malicious link asking for credentials,phishing,3
2025-12-19 07:40:06.564630,user3,192.168.25.11,Shadow copy deletion detected,ransomware,5
2025-12-05 07:55:06.567630,user1,192.168.30.161,Suspicious file encryption activity,ransomware,5
2025-12-31 00:36:06.544627,eve,192.168.26.241,Suspicious DLL injection attempt,malware,2
2025-12-30 15:14:06.535629,alice,192.168.17.41,Failed login attempt #13 for user user2,brute_force,1
2025-12-01 23:19:06.528622,eve,192.168.43.101,User logged in successfully,normal,0
2026-01-02 02:10:06.560627,user3,192.168.6.51,SYN flood detected from 192.168.34.1,ddos,4
2025-12-11 18:52:06.563627,admin,192.168.8.211,HTTP flood attack in progress,ddos,4
2025-12-03 23:28:06.536627,admin,192.168.47.31,Brute force attack detected from 192.168.33.1,brute_force,1
2025-12-13 07:47:06.554630,eve,192.168.6.121,Phishing attempt detected: fake login page,phishing,3
2025-12-16 14:42:06.537629,system,192.168.8.241,Authentication failed: invalid password,brute_force,1
2025-12-29 16:02:06.568630,david,192.168.39.231,Files renamed with .encrypted extension,ransomware,5
2025-12-04 16:04:06.555629,user1,192.168.42.41,Phishing link clicked by user user2,phishing,3
2026-01-02 10:10:06.586686,system,192.168.5.51,Unauthorized access to sensitive database,insider_threat,7
2025-12-14 00:05:06.537629,admin,192.168.41.191,Login rate limit exceeded from 192.168.7.121,brute_force,1
2025-12-17 13:38:06.528622,alice,192.168.49.131,User profile updated,normal,0
